Time	Node	Interface	Type	Packets	Kilobytes	PacketsRaw	KilobytesRaw
846	20	combined	Drop	0	0	0	0
846	21	combined	Drop	0	0	0	0
846	22	combined	Drop	0	0	0	0
846	23	combined	Drop	0	0	0	0
846	24	combined	Drop	0	0	0	0
846	25	combined	Drop	0	0	0	0
846	26	combined	Drop	0	0	0	0
846	27	combined	Drop	0	0	0	0
846	28	combined	Drop	0	0	0	0
846	29	combined	Drop	0	0	0	0
846	30	combined	Drop	0	0	0	0
846	31	combined	Drop	0	0	0	0
846	32	combined	Drop	0	0	0	0
846	33	combined	Drop	0	0	0	0
846.5	0	combined	Drop	0	0	0	0
846.5	1	combined	Drop	0	0	0	0
846.5	2	combined	Drop	0	0	0	0
846.5	3	combined	Drop	0	0	0	0
846.5	4	combined	Drop	0	0	0	0
846.5	5	combined	Drop	0	0	0	0
846.5	6	combined	Drop	0	0	0	0
846.5	7	combined	Drop	0	0	0	0
846.5	8	combined	Drop	0	0	0	0
846.5	9	combined	Drop	0	0	0	0
846.5	10	combined	Drop	0	0	0	0
846.5	11	combined	Drop	0	0	0	0
846.5	12	combined	Drop	0	0	0	0
846.5	13	combined	Drop	0	0	0	0
846.5	14	combined	Drop	0	0	0	0
846.5	15	combined	Drop	0	0	0	0
846.5	16	combined	Drop	0	0	0	0
846.5	17	combined	Drop	0	0	0	0
846.5	18	combined	Drop	0	0	0	0
846.5	19	combined	Drop	0	0	0	0
846.5	20	combined	Drop	0	0	0	0
846.5	21	combined	Drop	0	0	0	0
846.5	22	combined	Drop	0	0	0	0
846.5	23	combined	Drop	0	0	0	0
846.5	24	combined	Drop	0	0	0	0
846.5	25	combined	Drop	0	0	0	0
846.5	26	combined	Drop	0	0	0	0
846.5	27	combined	Drop	0	0	0	0
846.5	28	combined	Drop	0	0	0	0
846.5	29	combined	Drop	0	0	0	0
846.5	30	combined	Drop	0	0	0	0
846.5	31	combined	Drop	0	0	0	0
846.5	32	combined	Drop	0	0	0	0
846.5	33	combined	Drop	0	0	0	0
847	0	combined	Drop	0	0	0	0
847	1	combined	Drop	0	0	0	0
847	2	combined	Drop	0	0	0	0
847	3	combined	Drop	0	0	0	0
847	4	combined	Drop	0	0	0	0
847	5	combined	Drop	0	0	0	0
847	6	combined	Drop	0	0	0	0
847	7	combined	Drop	0	0	0	0
847	8	combined	Drop	0	0	0	0
847	9	combined	Drop	0	0	0	0
847	10	combined	Drop	0	0	0	0
847	11	combined	Drop	0	0	0	0
847	12	combined	Drop	0	0	0	0
847	13	combined	Drop	0	0	0	0
847	14	combined	Drop	0	0	0	0
847	15	combined	Drop	0	0	0	0
847	16	combined	Drop	0	0	0	0
847	17	combined	Drop	0	0	0	0
847	18	combined	Drop	0	0	0	0
847	19	combined	Drop	0	0	0	0
847	20	combined	Drop	0	0	0	0
847	21	combined	Drop	0	0	0	0
847	22	combined	Drop	0	0	0	0
847	23	combined	Drop	0	0	0	0
847	24	combined	Drop	0	0	0	0
847	25	combined	Drop	0	0	0	0
847	26	combined	Drop	0	0	0	0
847	27	combined	Drop	0	0	0	0
847	28	combined	Drop	0	0	0	0
847	29	combined	Drop	0	0	0	0
847	30	combined	Drop	0	0	0	0
847	31	combined	Drop	0	0	0	0
847	32	combined	Drop	0	0	0	0
847	33	combined	Drop	0	0	0	0
847.5	0	combined	Drop	0	0	0	0
847.5	1	combined	Drop	0	0	0	0
847.5	2	combined	Drop	0	0	0	0
847.5	3	combined	Drop	0	0	0	0
847.5	4	combined	Drop	0	0	0	0
847.5	5	combined	Drop	0	0	0	0
847.5	6	combined	Drop	0	0	0	0
847.5	7	combined	Drop	0	0	0	0
847.5	8	combined	Drop	0	0	0	0
847.5	9	combined	Drop	0	0	0	0
847.5	10	combined	Drop	0	0	0	0
847.5	11	combined	Drop	0	0	0	0
847.5	12	combined	Drop	0	0	0	0
847.5	13	combined	Drop	0	0	0	0
847.5	14	combined	Drop	0	0	0	0
847.5	15	combined	Drop	0	0	0	0
847.5	16	combined	Drop	0	0	0	0
847.5	17	combined	Drop	0	0	0	0
847.5	18	combined	Drop	0	0	0	0
847.5	19	combined	Drop	0	0	0	0
847.5	20	combined	Drop	0	0	0	0
847.5	21	combined	Drop	0	0	0	0
847.5	22	combined	Drop	0	0	0	0
847.5	23	combined	Drop	0	0	0	0
847.5	24	combined	Drop	0	0	0	0
847.5	25	combined	Drop	0	0	0	0
847.5	26	combined	Drop	0	0	0	0
847.5	27	combined	Drop	0	0	0	0
847.5	28	combined	Drop	0	0	0	0
847.5	29	combined	Drop	0	0	0	0
847.5	30	combined	Drop	0	0	0	0
847.5	31	combined	Drop	0	0	0	0
847.5	32	combined	Drop	0	0	0	0
847.5	33	combined	Drop	0	0	0	0
848	0	combined	Drop	0	0	0	0
848	1	combined	Drop	0	0	0	0
848	2	combined	Drop	0	0	0	0
848	3	combined	Drop	0	0	0	0
848	4	combined	Drop	0	0	0	0
848	5	combined	Drop	0	0	0	0
848	6	combined	Drop	0	0	0	0
848	7	combined	Drop	0	0	0	0
848	8	combined	Drop	0	0	0	0
848	9	combined	Drop	0	0	0	0
848	10	combined	Drop	0	0	0	0
848	11	combined	Drop	0	0	0	0
848	12	combined	Drop	0	0	0	0
848	13	combined	Drop	0	0	0	0
848	14	combined	Drop	0	0	0	0
848	15	combined	Drop	0	0	0	0
848	16	combined	Drop	0	0	0	0
848	17	combined	Drop	0	0	0	0
848	18	combined	Drop	0	0	0	0
848	19	combined	Drop	0	0	0	0
848	20	combined	Drop	0	0	0	0
848	21	combined	Drop	0	0	0	0
848	22	combined	Drop	0	0	0	0
848	23	combined	Drop	0	0	0	0
848	24	combined	Drop	0	0	0	0
848	25	combined	Drop	0	0	0	0
848	26	combined	Drop	0	0	0	0
848	27	combined	Drop	0	0	0	0
848	28	combined	Drop	0	0	0	0
848	29	combined	Drop	0	0	0	0
848	30	combined	Drop	0	0	0	0
848	31	combined	Drop	0	0	0	0
848	32	combined	Drop	0	0	0	0
848	33	combined	Drop	0	0	0	0
848.5	0	combined	Drop	0	0	0	0
848.5	1	combined	Drop	0	0	0	0
848.5	2	combined	Drop	0	0	0	0
848.5	3	combined	Drop	0	0	0	0
848.5	4	combined	Drop	0	0	0	0
848.5	5	combined	Drop	0	0	0	0
848.5	6	combined	Drop	0	0	0	0
848.5	7	combined	Drop	0	0	0	0
848.5	8	combined	Drop	0	0	0	0
848.5	9	combined	Drop	0	0	0	0
848.5	10	combined	Drop	0	0	0	0
848.5	11	combined	Drop	0	0	0	0
848.5	12	combined	Drop	0	0	0	0
848.5	13	combined	Drop	0	0	0	0
848.5	14	combined	Drop	0	0	0	0
848.5	15	combined	Drop	0	0	0	0
848.5	16	combined	Drop	0	0	0	0
848.5	17	combined	Drop	0	0	0	0
848.5	18	combined	Drop	0	0	0	0
848.5	19	combined	Drop	0	0	0	0
848.5	20	combined	Drop	0	0	0	0
848.5	21	combined	Drop	0	0	0	0
848.5	22	combined	Drop	0	0	0	0
848.5	23	combined	Drop	0	0	0	0
848.5	24	combined	Drop	0	0	0	0
848.5	25	combined	Drop	0	0	0	0
848.5	26	combined	Drop	0	0	0	0
848.5	27	combined	Drop	0	0	0	0
848.5	28	combined	Drop	0	0	0	0
848.5	29	combined	Drop	0	0	0	0
848.5	30	combined	Drop	0	0	0	0
848.5	31	combined	Drop	0	0	0	0
848.5	32	combined	Drop	0	0	0	0
848.5	33	combined	Drop	0	0	0	0
849	0	combined	Drop	0	0	0	0
849	1	combined	Drop	0	0	0	0
849	2	combined	Drop	0	0	0	0
849	3	combined	Drop	0	0	0	0
849	4	combined	Drop	0	0	0	0
849	5	combined	Drop	0	0	0	0
849	6	combined	Drop	0	0	0	0
849	7	combined	Drop	0	0	0	0
849	8	combined	Drop	0	0	0	0
849	9	combined	Drop	0	0	0	0
849	10	combined	Drop	0	0	0	0
849	11	combined	Drop	0	0	0	0
849	12	combined	Drop	0	0	0	0
849	13	combined	Drop	0	0	0	0
849	14	combined	Drop	0	0	0	0
849	15	combined	Drop	0	0	0	0
849	16	combined	Drop	0	0	0	0
849	17	combined	Drop	0	0	0	0
849	18	combined	Drop	0	0	0	0
849	19	combined	Drop	0	0	0	0
849	20	combined	Drop	0	0	0	0
849	21	combined	Drop	0	0	0	0
849	22	combined	Drop	0	0	0	0
849	23	combined	Drop	0	0	0	0
849	24	combined	Drop	0	0	0	0
849	25	combined	Drop	0	0	0	0
849	26	combined	Drop	0	0	0	0
849	27	combined	Drop	0	0	0	0
849	28	combined	Drop	0	0	0	0
849	29	combined	Drop	0	0	0	0
849	30	combined	Drop	0	0	0	0
849	31	combined	Drop	0	0	0	0
849	32	combined	Drop	0	0	0	0
849	33	combined	Drop	0	0	0	0
849.5	0	combined	Drop	0	0	0	0
849.5	1	combined	Drop	0	0	0	0
849.5	2	combined	Drop	0	0	0	0
849.5	3	combined	Drop	0	0	0	0
849.5	4	combined	Drop	0	0	0	0
849.5	5	combined	Drop	0	0	0	0
849.5	6	combined	Drop	0	0	0	0
849.5	7	combined	Drop	0	0	0	0
849.5	8	combined	Drop	0	0	0	0
849.5	9	combined	Drop	0	0	0	0
849.5	10	combined	Drop	0	0	0	0
849.5	11	combined	Drop	0	0	0	0
849.5	12	combined	Drop	0	0	0	0
849.5	13	combined	Drop	0	0	0	0
849.5	14	combined	Drop	0	0	0	0
849.5	15	combined	Drop	0	0	0	0
849.5	16	combined	Drop	0	0	0	0
849.5	17	combined	Drop	0	0	0	0
849.5	18	combined	Drop	0	0	0	0
849.5	19	combined	Drop	0	0	0	0
849.5	20	combined	Drop	0	0	0	0
849.5	21	combined	Drop	0	0	0	0
849.5	22	combined	Drop	0	0	0	0
849.5	23	combined	Drop	0	0	0	0
849.5	24	combined	Drop	0	0	0	0
849.5	25	combined	Drop	0	0	0	0
849.5	26	combined	Drop	0	0	0	0
849.5	27	combined	Drop	0	0	0	0
849.5	28	combined	Drop	0	0	0	0
849.5	29	combined	Drop	0	0	0	0
849.5	30	combined	Drop	0	0	0	0
849.5	31	combined	Drop	0	0	0	0
849.5	32	combined	Drop	0	0	0	0
849.5	33	combined	Drop	0	0	0	0
850	0	combined	Drop	0	0	0	0
850	1	combined	Drop	0	0	0	0
850	2	combined	Drop	0	0	0	0
850	3	combined	Drop	0	0	0	0
850	4	combined	Drop	0	0	0	0
850	5	combined	Drop	0	0	0	0
850	6	combined	Drop	0	0	0	0
850	7	combined	Drop	0	0	0	0
850	8	combined	Drop	0	0	0	0
850	9	combined	Drop	0	0	0	0
850	10	combined	Drop	0	0	0	0
850	11	combined	Drop	0	0	0	0
850	12	combined	Drop	0	0	0	0
850	13	combined	Drop	0	0	0	0
850	14	combined	Drop	0	0	0	0
850	15	combined	Drop	0	0	0	0
850	16	combined	Drop	0	0	0	0
850	17	combined	Drop	0	0	0	0
850	18	combined	Drop	0	0	0	0
850	19	combined	Drop	0	0	0	0
850	20	combined	Drop	0	0	0	0
850	21	combined	Drop	0	0	0	0
850	22	combined	Drop	0	0	0	0
850	23	combined	Drop	0	0	0	0
850	24	combined	Drop	0	0	0	0
850	25	combined	Drop	0	0	0	0
850	26	combined	Drop	0	0	0	0
850	27	combined	Drop	0	0	0	0
850	28	combined	Drop	0	0	0	0
850	29	combined	Drop	0	0	0	0
850	30	combined	Drop	0	0	0	0
850	31	combined	Drop	0	0	0	0
850	32	combined	Drop	0	0	0	0
850	33	combined	Drop	0	0	0	0
850.5	0	combined	Drop	0	0	0	0
850.5	1	combined	Drop	0	0	0	0
850.5	2	combined	Drop	0	0	0	0
850.5	3	combined	Drop	0	0	0	0
850.5	4	combined	Drop	0	0	0	0
850.5	5	combined	Drop	0	0	0	0
850.5	6	combined	Drop	0	0	0	0
850.5	7	combined	Drop	0	0	0	0
850.5	8	combined	Drop	0	0	0	0
850.5	9	combined	Drop	0	0	0	0
850.5	10	combined	Drop	0	0	0	0
850.5	11	combined	Drop	0	0	0	0
850.5	12	combined	Drop	0	0	0	0
850.5	13	combined	Drop	0	0	0	0
850.5	14	combined	Drop	0	0	0	0
850.5	15	combined	Drop	0	0	0	0
850.5	16	combined	Drop	0	0	0	0
850.5	17	combined	Drop	0	0	0	0
850.5	18	combined	Drop	0	0	0	0
850.5	19	combined	Drop	0	0	0	0
850.5	20	combined	Drop	0	0	0	0
850.5	21	combined	Drop	0	0	0	0
850.5	22	combined	Drop	0	0	0	0
850.5	23	combined	Drop	0	0	0	0
850.5	24	combined	Drop	0	0	0	0
850.5	25	combined	Drop	0	0	0	0
850.5	26	combined	Drop	0	0	0	0
850.5	27	combined	Drop	0	0	0	0
850.5	28	combined	Drop	0	0	0	0
850.5	29	combined	Drop	0	0	0	0
850.5	30	combined	Drop	0	0	0	0
850.5	31	combined	Drop	0	0	0	0
850.5	32	combined	Drop	0	0	0	0
850.5	33	combined	Drop	0	0	0	0
851	0	combined	Drop	0	0	0	0
851	1	combined	Drop	0	0	0	0
851	2	combined	Drop	0	0	0	0
851	3	combined	Drop	0	0	0	0
851	4	combined	Drop	0	0	0	0
851	5	combined	Drop	0	0	0	0
851	6	combined	Drop	0	0	0	0
851	7	combined	Drop	0	0	0	0
851	8	combined	Drop	0	0	0	0
851	9	combined	Drop	0	0	0	0
851	10	combined	Drop	0	0	0	0
851	11	combined	Drop	0	0	0	0
851	12	combined	Drop	0	0	0	0
851	13	combined	Drop	0	0	0	0
851	14	combined	Drop	0	0	0	0
851	15	combined	Drop	0	0	0	0
851	16	combined	Drop	0	0	0	0
851	17	combined	Drop	0	0	0	0
851	18	combined	Drop	0	0	0	0
851	19	combined	Drop	0	0	0	0
851	20	combined	Drop	0	0	0	0
851	21	combined	Drop	0	0	0	0
851	22	combined	Drop	0	0	0	0
851	23	combined	Drop	0	0	0	0
851	24	combined	Drop	0	0	0	0
851	25	combined	Drop	0	0	0	0
851	26	combined	Drop	0	0	0	0
851	27	combined	Drop	0	0	0	0
851	28	combined	Drop	0	0	0	0
851	29	combined	Drop	0	0	0	0
851	30	combined	Drop	0	0	0	0
851	31	combined	Drop	0	0	0	0
851	32	combined	Drop	0	0	0	0
851	33	combined	Drop	0	0	0	0
851.5	0	combined	Drop	0	0	0	0
851.5	1	combined	Drop	0	0	0	0
851.5	2	combined	Drop	0	0	0	0
851.5	3	combined	Drop	0	0	0	0
851.5	4	combined	Drop	0	0	0	0
851.5	5	combined	Drop	0	0	0	0
851.5	6	combined	Drop	0	0	0	0
851.5	7	combined	Drop	0	0	0	0
851.5	8	combined	Drop	0	0	0	0
851.5	9	combined	Drop	0	0	0	0
851.5	10	combined	Drop	0	0	0	0
851.5	11	combined	Drop	0	0	0	0
851.5	12	combined	Drop	0	0	0	0
851.5	13	combined	Drop	0	0	0	0
851.5	14	combined	Drop	0	0	0	0
851.5	15	combined	Drop	0	0	0	0
851.5	16	combined	Drop	0	0	0	0
851.5	17	combined	Drop	0	0	0	0
851.5	18	combined	Drop	0	0	0	0
851.5	19	combined	Drop	0	0	0	0
851.5	20	combined	Drop	0	0	0	0
851.5	21	combined	Drop	0	0	0	0
851.5	22	combined	Drop	0	0	0	0
851.5	23	combined	Drop	0	0	0	0
851.5	24	combined	Drop	0	0	0	0
851.5	25	combined	Drop	0	0	0	0
851.5	26	combined	Drop	0	0	0	0
851.5	27	combined	Drop	0	0	0	0
851.5	28	combined	Drop	0	0	0	0
851.5	29	combined	Drop	0	0	0	0
851.5	30	combined	Drop	0	0	0	0
851.5	31	combined	Drop	0	0	0	0
851.5	32	combined	Drop	0	0	0	0
851.5	33	combined	Drop	0	0	0	0
852	0	combined	Drop	0	0	0	0
852	1	combined	Drop	0	0	0	0
852	2	combined	Drop	0	0	0	0
852	3	combined	Drop	0	0	0	0
852	4	combined	Drop	0	0	0	0
852	5	combined	Drop	0	0	0	0
852	6	combined	Drop	0	0	0	0
852	7	combined	Drop	0	0	0	0
852	8	combined	Drop	0	0	0	0
852	9	combined	Drop	0	0	0	0
852	10	combined	Drop	0	0	0	0
852	11	combined	Drop	0	0	0	0
852	12	combined	Drop	0	0	0	0
852	13	combined	Drop	0	0	0	0
852	14	combined	Drop	0	0	0	0
852	15	combined	Drop	0	0	0	0
852	16	combined	Drop	0	0	0	0
852	17	combined	Drop	0	0	0	0
852	18	combined	Drop	0	0	0	0
852	19	combined	Drop	0	0	0	0
852	20	combined	Drop	0	0	0	0
852	21	combined	Drop	0	0	0	0
852	22	combined	Drop	0	0	0	0
852	23	combined	Drop	0	0	0	0
852	24	combined	Drop	0	0	0	0
852	25	combined	Drop	0	0	0	0
852	26	combined	Drop	0	0	0	0
852	27	combined	Drop	0	0	0	0
852	28	combined	Drop	0	0	0	0
852	29	combined	Drop	0	0	0	0
852	30	combined	Drop	0	0	0	0
852	31	combined	Drop	0	0	0	0
852	32	combined	Drop	0	0	0	0
852	33	combined	Drop	0	0	0	0
852.5	0	combined	Drop	0	0	0	0
852.5	1	combined	Drop	0	0	0	0
852.5	2	combined	Drop	0	0	0	0
852.5	3	combined	Drop	0	0	0	0
852.5	4	combined	Drop	0	0	0	0
852.5	5	combined	Drop	0	0	0	0
852.5	6	combined	Drop	0	0	0	0
852.5	7	combined	Drop	0	0	0	0
852.5	8	combined	Drop	0	0	0	0
852.5	9	combined	Drop	0	0	0	0
852.5	10	combined	Drop	0	0	0	0
852.5	11	combined	Drop	0	0	0	0
852.5	12	combined	Drop	0	0	0	0
852.5	13	combined	Drop	0	0	0	0
852.5	14	combined	Drop	0	0	0	0
852.5	15	combined	Drop	0	0	0	0
852.5	16	combined	Drop	0	0	0	0
852.5	17	combined	Drop	0	0	0	0
852.5	18	combined	Drop	0	0	0	0
852.5	19	combined	Drop	0	0	0	0
852.5	20	combined	Drop	0	0	0	0
852.5	21	combined	Drop	0	0	0	0
852.5	22	combined	Drop	0	0	0	0
852.5	23	combined	Drop	0	0	0	0
852.5	24	combined	Drop	0	0	0	0
852.5	25	combined	Drop	0	0	0	0
852.5	26	combined	Drop	0	0	0	0
852.5	27	combined	Drop	0	0	0	0
852.5	28	combined	Drop	0	0	0	0
852.5	29	combined	Drop	0	0	0	0
852.5	30	combined	Drop	0	0	0	0
852.5	31	combined	Drop	0	0	0	0
852.5	32	combined	Drop	0	0	0	0
852.5	33	combined	Drop	0	0	0	0
853	0	combined	Drop	0	0	0	0
853	1	combined	Drop	0	0	0	0
853	2	combined	Drop	0	0	0	0
853	3	combined	Drop	0	0	0	0
853	4	combined	Drop	0	0	0	0
853	5	combined	Drop	0	0	0	0
853	6	combined	Drop	0	0	0	0
853	7	combined	Drop	0	0	0	0
853	8	combined	Drop	0	0	0	0
853	9	combined	Drop	0	0	0	0
853	10	combined	Drop	0	0	0	0
853	11	combined	Drop	0	0	0	0
853	12	combined	Drop	0	0	0	0
853	13	combined	Drop	0	0	0	0
853	14	combined	Drop	0	0	0	0
853	15	combined	Drop	0	0	0	0
853	16	combined	Drop	0	0	0	0
853	17	combined	Drop	0	0	0	0
853	18	combined	Drop	0	0	0	0
853	19	combined	Drop	0	0	0	0
853	20	combined	Drop	0	0	0	0
853	21	combined	Drop	0	0	0	0
853	22	combined	Drop	0	0	0	0
853	23	combined	Drop	0	0	0	0
853	24	combined	Drop	0	0	0	0
853	25	combined	Drop	0	0	0	0
853	26	combined	Drop	0	0	0	0
853	27	combined	Drop	0	0	0	0
853	28	combined	Drop	0	0	0	0
853	29	combined	Drop	0	0	0	0
853	30	combined	Drop	0	0	0	0
853	31	combined	Drop	0	0	0	0
853	32	combined	Drop	0	0	0	0
853	33	combined	Drop	0	0	0	0
853.5	0	combined	Drop	0	0	0	0
853.5	1	combined	Drop	0	0	0	0
853.5	2	combined	Drop	0	0	0	0
853.5	3	combined	Drop	0	0	0	0
853.5	4	combined	Drop	0	0	0	0
853.5	5	combined	Drop	0	0	0	0
853.5	6	combined	Drop	0	0	0	0
853.5	7	combined	Drop	0	0	0	0
853.5	8	combined	Drop	0	0	0	0
853.5	9	combined	Drop	0	0	0	0
853.5	10	combined	Drop	0	0	0	0
853.5	11	combined	Drop	0	0	0	0
853.5	12	combined	Drop	0	0	0	0
853.5	13	combined	Drop	0	0	0	0
853.5	14	combined	Drop	0	0	0	0
853.5	15	combined	Drop	0	0	0	0
853.5	16	combined	Drop	0	0	0	0
853.5	17	combined	Drop	0	0	0	0
853.5	18	combined	Drop	0	0	0	0
853.5	19	combined	Drop	0	0	0	0
853.5	20	combined	Drop	0	0	0	0
853.5	21	combined	Drop	0	0	0	0
853.5	22	combined	Drop	0	0	0	0
853.5	23	combined	Drop	0	0	0	0
853.5	24	combined	Drop	0	0	0	0
853.5	25	combined	Drop	0	0	0	0
853.5	26	combined	Drop	0	0	0	0
853.5	27	combined	Drop	0	0	0	0
853.5	28	combined	Drop	0	0	0	0
853.5	29	combined	Drop	0	0	0	0
853.5	30	combined	Drop	0	0	0	0
853.5	31	combined	Drop	0	0	0	0
853.5	32	combined	Drop	0	0	0	0
853.5	33	combined	Drop	0	0	0	0
854	0	combined	Drop	0	0	0	0
854	1	combined	Drop	0	0	0	0
854	2	combined	Drop	0	0	0	0
854	3	combined	Drop	0	0	0	0
854	4	combined	Drop	0	0	0	0
854	5	combined	Drop	0	0	0	0
854	6	combined	Drop	0	0	0	0
854	7	combined	Drop	0	0	0	0
854	8	combined	Drop	0	0	0	0
854	9	combined	Drop	0	0	0	0
854	10	combined	Drop	0	0	0	0
854	11	combined	Drop	0	0	0	0
854	12	combined	Drop	0	0	0	0
854	13	combined	Drop	0	0	0	0
854	14	combined	Drop	0	0	0	0
854	15	combined	Drop	0	0	0	0
854	16	combined	Drop	0	0	0	0
854	17	combined	Drop	0	0	0	0
854	18	combined	Drop	0	0	0	0
854	19	combined	Drop	0	0	0	0
854	20	combined	Drop	0	0	0	0
854	21	combined	Drop	0	0	0	0
854	22	combined	Drop	0	0	0	0
854	23	combined	Drop	0	0	0	0
854	24	combined	Drop	0	0	0	0
854	25	combined	Drop	0	0	0	0
854	26	combined	Drop	0	0	0	0
854	27	combined	Drop	0	0	0	0
854	28	combined	Drop	0	0	0	0
854	29	combined	Drop	0	0	0	0
854	30	combined	Drop	0	0	0	0
854	31	combined	Drop	0	0	0	0
854	32	combined	Drop	0	0	0	0
854	33	combined	Drop	0	0	0	0
854.5	0	combined	Drop	0	0	0	0
854.5	1	combined	Drop	0	0	0	0
854.5	2	combined	Drop	0	0	0	0
854.5	3	combined	Drop	0	0	0	0
854.5	4	combined	Drop	0	0	0	0
854.5	5	combined	Drop	0	0	0	0
854.5	6	combined	Drop	0	0	0	0
854.5	7	combined	Drop	0	0	0	0
854.5	8	combined	Drop	0	0	0	0
854.5	9	combined	Drop	0	0	0	0
854.5	10	combined	Drop	0	0	0	0
854.5	11	combined	Drop	0	0	0	0
854.5	12	combined	Drop	0	0	0	0
854.5	13	combined	Drop	0	0	0	0
854.5	14	combined	Drop	0	0	0	0
854.5	15	combined	Drop	0	0	0	0
854.5	16	combined	Drop	0	0	0	0
854.5	17	combined	Drop	0	0	0	0
854.5	18	combined	Drop	0	0	0	0
854.5	19	combined	Drop	0	0	0	0
854.5	20	combined	Drop	0	0	0	0
854.5	21	combined	Drop	0	0	0	0
854.5	22	combined	Drop	0	0	0	0
854.5	23	combined	Drop	0	0	0	0
854.5	24	combined	Drop	0	0	0	0
854.5	25	combined	Drop	0	0	0	0
854.5	26	combined	Drop	0	0	0	0
854.5	27	combined	Drop	0	0	0	0
854.5	28	combined	Drop	0	0	0	0
854.5	29	combined	Drop	0	0	0	0
854.5	30	combined	Drop	0	0	0	0
854.5	31	combined	Drop	0	0	0	0
854.5	32	combined	Drop	0	0	0	0
854.5	33	combined	Drop	0	0	0	0
855	0	combined	Drop	0	0	0	0
855	1	combined	Drop	0	0	0	0
855	2	combined	Drop	0	0	0	0
855	3	combined	Drop	0	0	0	0
855	4	combined	Drop	0	0	0	0
855	5	combined	Drop	0	0	0	0
855	6	combined	Drop	0	0	0	0
855	7	combined	Drop	0	0	0	0
855	8	combined	Drop	0	0	0	0
855	9	combined	Drop	0	0	0	0
855	10	combined	Drop	0	0	0	0
855	11	combined	Drop	0	0	0	0
855	12	combined	Drop	0	0	0	0
855	13	combined	Drop	0	0	0	0
855	14	combined	Drop	0	0	0	0
855	15	combined	Drop	0	0	0	0
855	16	combined	Drop	0	0	0	0
855	17	combined	Drop	0	0	0	0
855	18	combined	Drop	0	0	0	0
855	19	combined	Drop	0	0	0	0
855	20	combined	Drop	0	0	0	0
855	21	combined	Drop	0	0	0	0
855	22	combined	Drop	0	0	0	0
855	23	combined	Drop	0	0	0	0
855	24	combined	Drop	0	0	0	0
855	25	combined	Drop	0	0	0	0
855	26	combined	Drop	0	0	0	0
855	27	combined	Drop	0	0	0	0
855	28	combined	Drop	0	0	0	0
855	29	combined	Drop	0	0	0	0
855	30	combined	Drop	0	0	0	0
855	31	combined	Drop	0	0	0	0
855	32	combined	Drop	0	0	0	0
855	33	combined	Drop	0	0	0	0
855.5	0	combined	Drop	0	0	0	0
855.5	1	combined	Drop	0	0	0	0
855.5	2	combined	Drop	0	0	0	0
855.5	3	combined	Drop	0	0	0	0
855.5	4	combined	Drop	0	0	0	0
855.5	5	combined	Drop	0	0	0	0
855.5	6	combined	Drop	0	0	0	0
855.5	7	combined	Drop	0	0	0	0
855.5	8	combined	Drop	0	0	0	0
855.5	9	combined	Drop	0	0	0	0
855.5	10	combined	Drop	0	0	0	0
855.5	11	combined	Drop	0	0	0	0
855.5	12	combined	Drop	0	0	0	0
855.5	13	combined	Drop	0	0	0	0
855.5	14	combined	Drop	0	0	0	0
855.5	15	combined	Drop	0	0	0	0
855.5	16	combined	Drop	0	0	0	0
855.5	17	combined	Drop	0	0	0	0
855.5	18	combined	Drop	0	0	0	0
855.5	19	combined	Drop	0	0	0	0
855.5	20	combined	Drop	0	0	0	0
855.5	21	combined	Drop	0	0	0	0
855.5	22	combined	Drop	0	0	0	0
855.5	23	combined	Drop	0	0	0	0
855.5	24	combined	Drop	0	0	0	0
855.5	25	combined	Drop	0	0	0	0
855.5	26	combined	Drop	0	0	0	0
855.5	27	combined	Drop	0	0	0	0
855.5	28	combined	Drop	0	0	0	0
855.5	29	combined	Drop	0	0	0	0
855.5	30	combined	Drop	0	0	0	0
855.5	31	combined	Drop	0	0	0	0
855.5	32	combined	Drop	0	0	0	0
855.5	33	combined	Drop	0	0	0	0
856	0	combined	Drop	0	0	0	0
856	1	combined	Drop	0	0	0	0
856	2	combined	Drop	0	0	0	0
856	3	combined	Drop	0	0	0	0
856	4	combined	Drop	0	0	0	0
856	5	combined	Drop	0	0	0	0
856	6	combined	Drop	0	0	0	0
856	7	combined	Drop	0	0	0	0
856	8	combined	Drop	0	0	0	0
856	9	combined	Drop	0	0	0	0
856	10	combined	Drop	0	0	0	0
856	11	combined	Drop	0	0	0	0
856	12	combined	Drop	0	0	0	0
856	13	combined	Drop	0	0	0	0
856	14	combined	Drop	0	0	0	0
856	15	combined	Drop	0	0	0	0
856	16	combined	Drop	0	0	0	0
856	17	combined	Drop	0	0	0	0
856	18	combined	Drop	0	0	0	0
856	19	combined	Drop	0	0	0	0
856	20	combined	Drop	0	0	0	0
856	21	combined	Drop	0	0	0	0
856	22	combined	Drop	0	0	0	0
856	23	combined	Drop	0	0	0	0
856	24	combined	Drop	0	0	0	0
856	25	combined	Drop	0	0	0	0
856	26	combined	Drop	0	0	0	0
856	27	combined	Drop	0	0	0	0
856	28	combined	Drop	0	0	0	0
856	29	combined	Drop	0	0	0	0
856	30	combined	Drop	0	0	0	0
856	31	combined	Drop	0	0	0	0
856	32	combined	Drop	0	0	0	0
856	33	combined	Drop	0	0	0	0
856.5	0	combined	Drop	0	0	0	0
856.5	1	combined	Drop	0	0	0	0
856.5	2	combined	Drop	0	0	0	0
856.5	3	combined	Drop	0	0	0	0
