Time	Node	Type	Packets	
77.5	8	CacheHits	2
77.5	8	CacheMisses	2
77.5	9	CacheHits	3
77.5	9	CacheMisses	1
77.5	10	CacheHits	0
77.5	10	CacheMisses	1
77.5	11	CacheHits	2
77.5	11	CacheMisses	3
77.5	12	CacheHits	2
77.5	12	CacheMisses	3
77.5	13	CacheHits	1
77.5	13	CacheMisses	4
77.5	14	CacheHits	0
77.5	14	CacheMisses	5
77.5	15	CacheHits	1
77.5	15	CacheMisses	4
77.5	16	CacheHits	2
77.5	16	CacheMisses	4
77.5	17	CacheHits	0
77.5	17	CacheMisses	4
77.5	18	CacheHits	0
77.5	18	CacheMisses	4
77.5	19	CacheHits	1
77.5	19	CacheMisses	3
77.5	20	CacheHits	0
77.5	20	CacheMisses	4
77.5	21	CacheHits	0
77.5	21	CacheMisses	0
77.5	22	CacheHits	1
77.5	22	CacheMisses	3
77.5	23	CacheHits	0
77.5	23	CacheMisses	0
77.5	24	CacheHits	0
77.5	24	CacheMisses	0
77.5	25	CacheHits	0
77.5	25	CacheMisses	0
77.5	26	CacheHits	0
77.5	26	CacheMisses	1
77.5	27	CacheHits	0
77.5	27	CacheMisses	1
77.5	28	CacheHits	0
77.5	28	CacheMisses	1
77.5	29	CacheHits	0
77.5	29	CacheMisses	0
77.5	30	CacheHits	0
77.5	30	CacheMisses	1
77.5	31	CacheHits	0
77.5	31	CacheMisses	2
77.5	32	CacheHits	0
77.5	32	CacheMisses	1
77.5	33	CacheHits	4
77.5	33	CacheMisses	1
78	0	CacheHits	0
78	0	CacheMisses	2
78	1	CacheHits	0
78	1	CacheMisses	2
78	2	CacheHits	0
78	2	CacheMisses	2
78	3	CacheHits	0
78	3	CacheMisses	2
78	4	CacheHits	0
78	4	CacheMisses	2
78	5	CacheHits	0
78	5	CacheMisses	2
78	6	CacheHits	0
78	6	CacheMisses	2
78	7	CacheHits	0
78	7	CacheMisses	2
78	8	CacheHits	0
78	8	CacheMisses	2
78	9	CacheHits	0
78	9	CacheMisses	2
78	10	CacheHits	0
78	10	CacheMisses	2
78	11	CacheHits	0
78	11	CacheMisses	2
78	12	CacheHits	0
78	12	CacheMisses	2
78	13	CacheHits	0
78	13	CacheMisses	2
78	14	CacheHits	0
78	14	CacheMisses	2
78	15	CacheHits	0
78	15	CacheMisses	2
78	16	CacheHits	0
78	16	CacheMisses	2
78	17	CacheHits	0
78	17	CacheMisses	2
78	18	CacheHits	0
78	18	CacheMisses	2
78	19	CacheHits	0
78	19	CacheMisses	2
78	20	CacheHits	0
78	20	CacheMisses	2
78	21	CacheHits	0
78	21	CacheMisses	2
78	22	CacheHits	0
78	22	CacheMisses	2
78	23	CacheHits	0
78	23	CacheMisses	2
78	24	CacheHits	0
78	24	CacheMisses	2
78	25	CacheHits	0
78	25	CacheMisses	2
78	26	CacheHits	0
78	26	CacheMisses	2
78	27	CacheHits	0
78	27	CacheMisses	2
78	28	CacheHits	0
78	28	CacheMisses	2
78	29	CacheHits	0
78	29	CacheMisses	2
78	30	CacheHits	0
78	30	CacheMisses	2
78	31	CacheHits	0
78	31	CacheMisses	2
78	32	CacheHits	0
78	32	CacheMisses	2
78	33	CacheHits	0
78	33	CacheMisses	0
78.5	0	CacheHits	4
78.5	0	CacheMisses	1
78.5	1	CacheHits	0
78.5	1	CacheMisses	2
78.5	2	CacheHits	0
78.5	2	CacheMisses	2
78.5	3	CacheHits	4
78.5	3	CacheMisses	1
78.5	4	CacheHits	0
78.5	4	CacheMisses	2
78.5	5	CacheHits	0
78.5	5	CacheMisses	4
78.5	6	CacheHits	0
78.5	6	CacheMisses	1
78.5	7	CacheHits	3
78.5	7	CacheMisses	3
78.5	8	CacheHits	3
78.5	8	CacheMisses	1
78.5	9	CacheHits	3
78.5	9	CacheMisses	2
78.5	10	CacheHits	0
78.5	10	CacheMisses	1
78.5	11	CacheHits	2
78.5	11	CacheMisses	3
78.5	12	CacheHits	1
78.5	12	CacheMisses	4
78.5	13	CacheHits	1
78.5	13	CacheMisses	4
78.5	14	CacheHits	0
78.5	14	CacheMisses	4
78.5	15	CacheHits	2
78.5	15	CacheMisses	3
78.5	16	CacheHits	2
78.5	16	CacheMisses	3
78.5	17	CacheHits	0
78.5	17	CacheMisses	5
78.5	18	CacheHits	2
78.5	18	CacheMisses	2
78.5	19	CacheHits	2
78.5	19	CacheMisses	3
78.5	20	CacheHits	1
78.5	20	CacheMisses	4
78.5	21	CacheHits	0
78.5	21	CacheMisses	0
78.5	22	CacheHits	2
78.5	22	CacheMisses	3
78.5	23	CacheHits	0
78.5	23	CacheMisses	0
78.5	24	CacheHits	0
78.5	24	CacheMisses	0
78.5	25	CacheHits	0
78.5	25	CacheMisses	0
78.5	26	CacheHits	0
78.5	26	CacheMisses	1
78.5	27	CacheHits	0
78.5	27	CacheMisses	1
78.5	28	CacheHits	0
78.5	28	CacheMisses	1
78.5	29	CacheHits	0
78.5	29	CacheMisses	0
78.5	30	CacheHits	0
78.5	30	CacheMisses	1
78.5	31	CacheHits	0
78.5	31	CacheMisses	2
78.5	32	CacheHits	0
78.5	32	CacheMisses	2
78.5	33	CacheHits	4
78.5	33	CacheMisses	0
79	0	CacheHits	0
79	0	CacheMisses	2
79	1	CacheHits	0
79	1	CacheMisses	2
79	2	CacheHits	0
79	2	CacheMisses	2
79	3	CacheHits	0
79	3	CacheMisses	2
79	4	CacheHits	0
79	4	CacheMisses	2
79	5	CacheHits	0
79	5	CacheMisses	2
79	6	CacheHits	0
79	6	CacheMisses	2
79	7	CacheHits	0
79	7	CacheMisses	2
79	8	CacheHits	0
79	8	CacheMisses	2
79	9	CacheHits	0
79	9	CacheMisses	2
79	10	CacheHits	0
79	10	CacheMisses	2
79	11	CacheHits	0
79	11	CacheMisses	2
79	12	CacheHits	0
79	12	CacheMisses	2
79	13	CacheHits	0
79	13	CacheMisses	2
79	14	CacheHits	0
79	14	CacheMisses	2
79	15	CacheHits	0
79	15	CacheMisses	2
79	16	CacheHits	0
79	16	CacheMisses	2
79	17	CacheHits	0
79	17	CacheMisses	2
79	18	CacheHits	0
79	18	CacheMisses	2
79	19	CacheHits	0
79	19	CacheMisses	2
79	20	CacheHits	0
79	20	CacheMisses	2
79	21	CacheHits	0
79	21	CacheMisses	2
79	22	CacheHits	0
79	22	CacheMisses	2
79	23	CacheHits	0
79	23	CacheMisses	2
79	24	CacheHits	0
79	24	CacheMisses	2
79	25	CacheHits	0
79	25	CacheMisses	2
79	26	CacheHits	0
79	26	CacheMisses	2
79	27	CacheHits	0
79	27	CacheMisses	2
79	28	CacheHits	0
79	28	CacheMisses	2
79	29	CacheHits	0
79	29	CacheMisses	2
79	30	CacheHits	0
79	30	CacheMisses	2
79	31	CacheHits	0
79	31	CacheMisses	2
79	32	CacheHits	0
79	32	CacheMisses	2
79	33	CacheHits	0
79	33	CacheMisses	0
79.5	0	CacheHits	1
79.5	0	CacheMisses	2
79.5	1	CacheHits	1
79.5	1	CacheMisses	1
79.5	2	CacheHits	0
79.5	2	CacheMisses	1
79.5	3	CacheHits	3
79.5	3	CacheMisses	1
79.5	4	CacheHits	0
79.5	4	CacheMisses	2
79.5	5	CacheHits	1
79.5	5	CacheMisses	2
79.5	6	CacheHits	0
79.5	6	CacheMisses	1
79.5	7	CacheHits	3
79.5	7	CacheMisses	0
79.5	8	CacheHits	2
79.5	8	CacheMisses	1
79.5	9	CacheHits	3
79.5	9	CacheMisses	1
79.5	10	CacheHits	0
79.5	10	CacheMisses	1
79.5	11	CacheHits	1
79.5	11	CacheMisses	3
79.5	12	CacheHits	1
79.5	12	CacheMisses	3
79.5	13	CacheHits	0
79.5	13	CacheMisses	4
79.5	14	CacheHits	0
79.5	14	CacheMisses	2
79.5	15	CacheHits	0
79.5	15	CacheMisses	5
79.5	16	CacheHits	1
79.5	16	CacheMisses	4
79.5	17	CacheHits	0
79.5	17	CacheMisses	4
79.5	18	CacheHits	0
79.5	18	CacheMisses	3
79.5	19	CacheHits	1
79.5	19	CacheMisses	4
79.5	20	CacheHits	1
79.5	20	CacheMisses	3
79.5	21	CacheHits	0
79.5	21	CacheMisses	0
79.5	22	CacheHits	1
79.5	22	CacheMisses	5
79.5	23	CacheHits	0
79.5	23	CacheMisses	0
79.5	24	CacheHits	0
79.5	24	CacheMisses	0
79.5	25	CacheHits	0
79.5	25	CacheMisses	0
79.5	26	CacheHits	1
79.5	26	CacheMisses	0
79.5	27	CacheHits	0
79.5	27	CacheMisses	1
79.5	28	CacheHits	1
79.5	28	CacheMisses	0
79.5	29	CacheHits	0
79.5	29	CacheMisses	0
79.5	30	CacheHits	1
79.5	30	CacheMisses	0
79.5	31	CacheHits	0
79.5	31	CacheMisses	2
79.5	32	CacheHits	0
79.5	32	CacheMisses	1
79.5	33	CacheHits	4
79.5	33	CacheMisses	0
80	0	CacheHits	0
80	0	CacheMisses	2
80	1	CacheHits	0
80	1	CacheMisses	2
80	2	CacheHits	0
80	2	CacheMisses	2
80	3	CacheHits	0
80	3	CacheMisses	2
80	4	CacheHits	0
80	4	CacheMisses	2
80	5	CacheHits	0
80	5	CacheMisses	2
80	6	CacheHits	0
80	6	CacheMisses	2
80	7	CacheHits	0
80	7	CacheMisses	2
80	8	CacheHits	0
80	8	CacheMisses	2
80	9	CacheHits	0
80	9	CacheMisses	2
80	10	CacheHits	0
80	10	CacheMisses	2
80	11	CacheHits	0
80	11	CacheMisses	2
80	12	CacheHits	0
80	12	CacheMisses	2
80	13	CacheHits	0
80	13	CacheMisses	2
80	14	CacheHits	0
80	14	CacheMisses	2
80	15	CacheHits	0
80	15	CacheMisses	2
80	16	CacheHits	0
80	16	CacheMisses	2
80	17	CacheHits	0
80	17	CacheMisses	2
80	18	CacheHits	0
80	18	CacheMisses	2
80	19	CacheHits	0
80	19	CacheMisses	2
80	20	CacheHits	0
80	20	CacheMisses	2
80	21	CacheHits	0
80	21	CacheMisses	2
80	22	CacheHits	0
80	22	CacheMisses	2
80	23	CacheHits	0
80	23	CacheMisses	2
80	24	CacheHits	0
80	24	CacheMisses	2
80	25	CacheHits	0
80	25	CacheMisses	2
80	26	CacheHits	0
80	26	CacheMisses	2
80	27	CacheHits	0
80	27	CacheMisses	2
80	28	CacheHits	0
80	28	CacheMisses	2
80	29	CacheHits	0
80	29	CacheMisses	2
80	30	CacheHits	0
80	30	CacheMisses	2
80	31	CacheHits	0
80	31	CacheMisses	2
80	32	CacheHits	0
80	32	CacheMisses	2
80	33	CacheHits	0
80	33	CacheMisses	0
80.5	0	CacheHits	4
80.5	0	CacheMisses	1
80.5	1	CacheHits	0
80.5	1	CacheMisses	2
80.5	2	CacheHits	0
80.5	2	CacheMisses	2
80.5	3	CacheHits	4
80.5	3	CacheMisses	0
80.5	4	CacheHits	0
80.5	4	CacheMisses	2
80.5	5	CacheHits	3
80.5	5	CacheMisses	1
80.5	6	CacheHits	0
80.5	6	CacheMisses	0
80.5	7	CacheHits	3
80.5	7	CacheMisses	1
80.5	8	CacheHits	4
80.5	8	CacheMisses	1
80.5	9	CacheHits	4
80.5	9	CacheMisses	1
80.5	10	CacheHits	0
80.5	10	CacheMisses	1
80.5	11	CacheHits	2
80.5	11	CacheMisses	3
80.5	12	CacheHits	4
80.5	12	CacheMisses	3
80.5	13	CacheHits	2
80.5	13	CacheMisses	3
80.5	14	CacheHits	0
80.5	14	CacheMisses	3
80.5	15	CacheHits	2
80.5	15	CacheMisses	3
80.5	16	CacheHits	1
80.5	16	CacheMisses	6
80.5	17	CacheHits	1
80.5	17	CacheMisses	4
80.5	18	CacheHits	2
80.5	18	CacheMisses	2
80.5	19	CacheHits	2
80.5	19	CacheMisses	2
80.5	20	CacheHits	0
80.5	20	CacheMisses	5
80.5	21	CacheHits	0
80.5	21	CacheMisses	0
80.5	22	CacheHits	2
80.5	22	CacheMisses	4
80.5	23	CacheHits	0
80.5	23	CacheMisses	2
80.5	24	CacheHits	0
80.5	24	CacheMisses	0
80.5	25	CacheHits	0
80.5	25	CacheMisses	0
80.5	26	CacheHits	0
80.5	26	CacheMisses	1
80.5	27	CacheHits	0
80.5	27	CacheMisses	1
80.5	28	CacheHits	0
80.5	28	CacheMisses	1
80.5	29	CacheHits	0
80.5	29	CacheMisses	0
80.5	30	CacheHits	0
80.5	30	CacheMisses	1
80.5	31	CacheHits	0
80.5	31	CacheMisses	2
80.5	32	CacheHits	0
80.5	32	CacheMisses	0
80.5	33	CacheHits	5
80.5	33	CacheMisses	0
81	0	CacheHits	0
81	0	CacheMisses	2
81	1	CacheHits	0
81	1	CacheMisses	2
81	2	CacheHits	0
81	2	CacheMisses	2
81	3	CacheHits	0
81	3	CacheMisses	2
81	4	CacheHits	0
81	4	CacheMisses	2
81	5	CacheHits	0
81	5	CacheMisses	2
81	6	CacheHits	0
81	6	CacheMisses	2
81	7	CacheHits	0
81	7	CacheMisses	2
81	8	CacheHits	0
81	8	CacheMisses	2
81	9	CacheHits	0
81	9	CacheMisses	2
81	10	CacheHits	0
81	10	CacheMisses	2
81	11	CacheHits	0
81	11	CacheMisses	2
81	12	CacheHits	0
81	12	CacheMisses	2
81	13	CacheHits	0
81	13	CacheMisses	2
81	14	CacheHits	0
81	14	CacheMisses	2
81	15	CacheHits	0
81	15	CacheMisses	2
81	16	CacheHits	0
81	16	CacheMisses	2
81	17	CacheHits	0
81	17	CacheMisses	2
81	18	CacheHits	0
81	18	CacheMisses	2
81	19	CacheHits	0
81	19	CacheMisses	2
81	20	CacheHits	0
81	20	CacheMisses	2
81	21	CacheHits	0
81	21	CacheMisses	2
81	22	CacheHits	0
81	22	CacheMisses	2
81	23	CacheHits	0
81	23	CacheMisses	2
81	24	CacheHits	0
81	24	CacheMisses	2
81	25	CacheHits	0
81	25	CacheMisses	2
81	26	CacheHits	0
81	26	CacheMisses	2
81	27	CacheHits	0
81	27	CacheMisses	2
81	28	CacheHits	0
81	28	CacheMisses	2
81	29	CacheHits	0
81	29	CacheMisses	2
81	30	CacheHits	0
81	30	CacheMisses	2
81	31	CacheHits	0
81	31	CacheMisses	2
81	32	CacheHits	0
81	32	CacheMisses	2
81	33	CacheHits	0
81	33	CacheMisses	0
81.5	0	CacheHits	6
81.5	0	CacheMisses	1
81.5	1	CacheHits	0
81.5	1	CacheMisses	1
81.5	2	CacheHits	0
81.5	2	CacheMisses	2
81.5	3	CacheHits	7
81.5	3	CacheMisses	0
81.5	4	CacheHits	0
81.5	4	CacheMisses	1
81.5	5	CacheHits	0
81.5	5	CacheMisses	4
81.5	6	CacheHits	0
81.5	6	CacheMisses	1
81.5	7	CacheHits	3
81.5	7	CacheMisses	3
81.5	8	CacheHits	5
81.5	8	CacheMisses	1
81.5	9	CacheHits	5
81.5	9	CacheMisses	0
81.5	10	CacheHits	0
81.5	10	CacheMisses	2
81.5	11	CacheHits	2
81.5	11	CacheMisses	1
81.5	12	CacheHits	3
81.5	12	CacheMisses	2
81.5	13	CacheHits	2
81.5	13	CacheMisses	3
81.5	14	CacheHits	0
81.5	14	CacheMisses	4
81.5	15	CacheHits	2
81.5	15	CacheMisses	4
81.5	16	CacheHits	4
81.5	16	CacheMisses	1
81.5	17	CacheHits	1
81.5	17	CacheMisses	5
81.5	18	CacheHits	5
81.5	18	CacheMisses	2
81.5	19	CacheHits	2
81.5	19	CacheMisses	3
81.5	20	CacheHits	1
81.5	20	CacheMisses	6
81.5	21	CacheHits	0
81.5	21	CacheMisses	1
81.5	22	CacheHits	2
81.5	22	CacheMisses	2
81.5	23	CacheHits	0
81.5	23	CacheMisses	3
81.5	24	CacheHits	0
81.5	24	CacheMisses	0
81.5	25	CacheHits	0
81.5	25	CacheMisses	0
81.5	26	CacheHits	0
81.5	26	CacheMisses	2
81.5	27	CacheHits	0
81.5	27	CacheMisses	0
81.5	28	CacheHits	0
81.5	28	CacheMisses	1
81.5	29	CacheHits	0
81.5	29	CacheMisses	0
81.5	30	CacheHits	0
81.5	30	CacheMisses	1
81.5	31	CacheHits	0
81.5	31	CacheMisses	2
81.5	32	CacheHits	0
81.5	32	CacheMisses	0
81.5	33	CacheHits	7
81.5	33	CacheMisses	0
82	0	CacheHits	0
82	0	CacheMisses	2
82	1	CacheHits	0
82	1	CacheMisses	2
82	2	CacheHits	0
82	2	CacheMisses	2
82	3	CacheHits	0
82	3	CacheMisses	2
82	4	CacheHits	0
82	4	CacheMisses	2
82	5	CacheHits	0
82	5	CacheMisses	2
82	6	CacheHits	0
82	6	CacheMisses	2
82	7	CacheHits	0
82	7	CacheMisses	2
82	8	CacheHits	0
82	8	CacheMisses	2
82	9	CacheHits	0
82	9	CacheMisses	2
82	10	CacheHits	0
82	10	CacheMisses	2
82	11	CacheHits	0
82	11	CacheMisses	2
82	12	CacheHits	0
82	12	CacheMisses	2
82	13	CacheHits	0
82	13	CacheMisses	2
82	14	CacheHits	0
82	14	CacheMisses	2
82	15	CacheHits	0
82	15	CacheMisses	2
82	16	CacheHits	0
82	16	CacheMisses	2
82	17	CacheHits	0
82	17	CacheMisses	2
82	18	CacheHits	0
82	18	CacheMisses	2
82	19	CacheHits	0
82	19	CacheMisses	2
82	20	CacheHits	0
82	20	CacheMisses	2
82	21	CacheHits	0
82	21	CacheMisses	2
82	22	CacheHits	0
82	22	CacheMisses	2
82	23	CacheHits	0
82	23	CacheMisses	2
82	24	CacheHits	0
82	24	CacheMisses	2
82	25	CacheHits	0
82	25	CacheMisses	2
82	26	CacheHits	0
82	26	CacheMisses	2
82	27	CacheHits	0
82	27	CacheMisses	2
82	28	CacheHits	0
82	28	CacheMisses	2
82	29	CacheHits	0
82	29	CacheMisses	2
82	30	CacheHits	0
82	30	CacheMisses	2
82	31	CacheHits	0
82	31	CacheMisses	2
82	32	CacheHits	0
82	32	CacheMisses	2
82	33	CacheHits	0
82	33	CacheMisses	0
82.5	0	CacheHits	2
82.5	0	CacheMisses	4
82.5	1	CacheHits	0
82.5	1	CacheMisses	2
82.5	2	CacheHits	1
82.5	2	CacheMisses	2
82.5	3	CacheHits	1
82.5	3	CacheMisses	4
82.5	4	CacheHits	0
82.5	4	CacheMisses	2
82.5	5	CacheHits	0
82.5	5	CacheMisses	4
82.5	6	CacheHits	0
82.5	6	CacheMisses	3
82.5	7	CacheHits	3
82.5	7	CacheMisses	1
82.5	8	CacheHits	3
82.5	8	CacheMisses	4
82.5	9	CacheHits	2
82.5	9	CacheMisses	4
82.5	10	CacheHits	0
82.5	10	CacheMisses	0
82.5	11	CacheHits	1
82.5	11	CacheMisses	5
82.5	12	CacheHits	0
82.5	12	CacheMisses	7
82.5	13	CacheHits	0
82.5	13	CacheMisses	6
82.5	14	CacheHits	0
82.5	14	CacheMisses	4
82.5	15	CacheHits	1
82.5	15	CacheMisses	4
82.5	16	CacheHits	0
82.5	16	CacheMisses	7
82.5	17	CacheHits	0
82.5	17	CacheMisses	6
82.5	18	CacheHits	1
82.5	18	CacheMisses	7
82.5	19	CacheHits	1
82.5	19	CacheMisses	4
82.5	20	CacheHits	0
82.5	20	CacheMisses	5
82.5	21	CacheHits	0
82.5	21	CacheMisses	0
82.5	22	CacheHits	0
82.5	22	CacheMisses	7
82.5	23	CacheHits	0
82.5	23	CacheMisses	3
82.5	24	CacheHits	0
82.5	24	CacheMisses	3
82.5	25	CacheHits	0
82.5	25	CacheMisses	0
82.5	26	CacheHits	0
82.5	26	CacheMisses	0
82.5	27	CacheHits	1
82.5	27	CacheMisses	1
82.5	28	CacheHits	0
82.5	28	CacheMisses	0
82.5	29	CacheHits	0
82.5	29	CacheMisses	0
82.5	30	CacheHits	0
82.5	30	CacheMisses	2
82.5	31	CacheHits	0
82.5	31	CacheMisses	2
82.5	32	CacheHits	1
82.5	32	CacheMisses	1
82.5	33	CacheHits	8
82.5	33	CacheMisses	1
83	0	CacheHits	0
83	0	CacheMisses	2
83	1	CacheHits	0
83	1	CacheMisses	2
83	2	CacheHits	0
83	2	CacheMisses	2
83	3	CacheHits	0
83	3	CacheMisses	2
83	4	CacheHits	0
83	4	CacheMisses	2
83	5	CacheHits	0
83	5	CacheMisses	2
83	6	CacheHits	0
83	6	CacheMisses	2
83	7	CacheHits	0
83	7	CacheMisses	2
83	8	CacheHits	0
83	8	CacheMisses	2
83	9	CacheHits	0
83	9	CacheMisses	2
83	10	CacheHits	0
83	10	CacheMisses	2
83	11	CacheHits	0
83	11	CacheMisses	2
83	12	CacheHits	0
83	12	CacheMisses	2
83	13	CacheHits	0
83	13	CacheMisses	2
83	14	CacheHits	0
83	14	CacheMisses	2
83	15	CacheHits	0
83	15	CacheMisses	2
83	16	CacheHits	0
83	16	CacheMisses	2
83	17	CacheHits	0
83	17	CacheMisses	2
83	18	CacheHits	0
83	18	CacheMisses	2
83	19	CacheHits	0
83	19	CacheMisses	2
83	20	CacheHits	0
83	20	CacheMisses	2
83	21	CacheHits	0
83	21	CacheMisses	2
83	22	CacheHits	0
83	22	CacheMisses	2
83	23	CacheHits	0
83	23	CacheMisses	2
83	24	CacheHits	0
83	24	CacheMisses	2
83	25	CacheHits	0
83	25	CacheMisses	2
83	26	CacheHits	0
83	26	CacheMisses	2
83	27	CacheHits	0
83	27	CacheMisses	2
83	28	CacheHits	0
83	28	CacheMisses	2
83	29	CacheHits	0
83	29	CacheMisses	2
83	30	CacheHits	0
83	30	CacheMisses	2
83	31	CacheHits	0
83	31	CacheMisses	2
83	32	CacheHits	0
83	32	CacheMisses	2
83	33	CacheHits	0
83	33	CacheMisses	0
83.5	0	CacheHits	3
83.5	0	CacheMisses	2
83.5	1	CacheHits	0
83.5	1	CacheMisses	2
83.5	2	CacheHits	1
83.5	2	CacheMisses	2
83.5	3	CacheHits	3
83.5	3	CacheMisses	1
83.5	4	CacheHits	0
83.5	4	CacheMisses	2
83.5	5	CacheHits	0
83.5	5	CacheMisses	5
83.5	6	CacheHits	0
83.5	6	CacheMisses	3
83.5	7	CacheHits	2
83.5	7	CacheMisses	1
83.5	8	CacheHits	4
83.5	8	CacheMisses	0
83.5	9	CacheHits	4
83.5	9	CacheMisses	2
83.5	10	CacheHits	0
83.5	10	CacheMisses	2
83.5	11	CacheHits	0
83.5	11	CacheMisses	5
83.5	12	CacheHits	2
83.5	12	CacheMisses	4
83.5	13	CacheHits	1
83.5	13	CacheMisses	5
83.5	14	CacheHits	0
83.5	14	CacheMisses	5
83.5	15	CacheHits	2
83.5	15	CacheMisses	3
83.5	16	CacheHits	1
83.5	16	CacheMisses	5
83.5	17	CacheHits	1
83.5	17	CacheMisses	4
83.5	18	CacheHits	1
83.5	18	CacheMisses	2
83.5	19	CacheHits	1
83.5	19	CacheMisses	3
83.5	20	CacheHits	0
83.5	20	CacheMisses	5
83.5	21	CacheHits	1
83.5	21	CacheMisses	1
83.5	22	CacheHits	0
83.5	22	CacheMisses	4
83.5	23	CacheHits	0
83.5	23	CacheMisses	1
83.5	24	CacheHits	0
83.5	24	CacheMisses	2
83.5	25	CacheHits	0
83.5	25	CacheMisses	0
83.5	26	CacheHits	0
83.5	26	CacheMisses	1
83.5	27	CacheHits	0
83.5	27	CacheMisses	3
83.5	28	CacheHits	0
83.5	28	CacheMisses	2
83.5	29	CacheHits	0
83.5	29	CacheMisses	0
83.5	30	CacheHits	0
83.5	30	CacheMisses	2
83.5	31	CacheHits	0
83.5	31	CacheMisses	2
83.5	32	CacheHits	0
83.5	32	CacheMisses	2
83.5	33	CacheHits	4
83.5	33	CacheMisses	0
84	0	CacheHits	0
84	0	CacheMisses	2
84	1	CacheHits	0
84	1	CacheMisses	2
84	2	CacheHits	0
84	2	CacheMisses	2
84	3	CacheHits	0
84	3	CacheMisses	2
84	4	CacheHits	0
84	4	CacheMisses	2
84	5	CacheHits	0
84	5	CacheMisses	2
84	6	CacheHits	0
84	6	CacheMisses	2
84	7	CacheHits	0
84	7	CacheMisses	2
84	8	CacheHits	0
84	8	CacheMisses	2
84	9	CacheHits	0
84	9	CacheMisses	2
84	10	CacheHits	0
84	10	CacheMisses	2
84	11	CacheHits	0
84	11	CacheMisses	2
84	12	CacheHits	0
84	12	CacheMisses	2
84	13	CacheHits	0
84	13	CacheMisses	2
84	14	CacheHits	0
84	14	CacheMisses	2
84	15	CacheHits	0
84	15	CacheMisses	2
84	16	CacheHits	0
84	16	CacheMisses	2
84	17	CacheHits	0
84	17	CacheMisses	2
84	18	CacheHits	0
84	18	CacheMisses	2
84	19	CacheHits	0
84	19	CacheMisses	2
84	20	CacheHits	0
84	20	CacheMisses	2
84	21	CacheHits	0
84	21	CacheMisses	2
84	22	CacheHits	0
84	22	CacheMisses	2
84	23	CacheHits	0
84	23	CacheMisses	2
84	24	CacheHits	0
84	24	CacheMisses	2
84	25	CacheHits	0
84	25	CacheMisses	2
84	26	CacheHits	0
84	26	CacheMisses	2
84	27	CacheHits	0
84	27	CacheMisses	2
84	28	CacheHits	0
84	28	CacheMisses	2
84	29	CacheHits	0
84	29	CacheMisses	2
84	30	CacheHits	0
84	30	CacheMisses	2
84	31	CacheHits	0
84	31	CacheMisses	2
84	32	CacheHits	0
84	32	CacheMisses	2
84	33	CacheHits	0
84	33	CacheMisses	0
84.5	0	CacheHits	5
84.5	0	CacheMisses	1
84.5	1	CacheHits	1
84.5	1	CacheMisses	1
84.5	2	CacheHits	1
84.5	2	CacheMisses	1
84.5	3	CacheHits	5
84.5	3	CacheMisses	1
84.5	4	CacheHits	0
84.5	4	CacheMisses	2
84.5	5	CacheHits	1
84.5	5	CacheMisses	4
84.5	6	CacheHits	1
84.5	6	CacheMisses	1
84.5	7	CacheHits	2
84.5	7	CacheMisses	4
84.5	8	CacheHits	3
84.5	8	CacheMisses	2
84.5	9	CacheHits	3
84.5	9	CacheMisses	5
84.5	10	CacheHits	1
84.5	10	CacheMisses	2
84.5	11	CacheHits	2
84.5	11	CacheMisses	4
84.5	12	CacheHits	0
84.5	12	CacheMisses	7
84.5	13	CacheHits	2
84.5	13	CacheMisses	4
84.5	14	CacheHits	0
84.5	14	CacheMisses	5
84.5	15	CacheHits	0
84.5	15	CacheMisses	5
84.5	16	CacheHits	0
84.5	16	CacheMisses	7
84.5	17	CacheHits	0
84.5	17	CacheMisses	4
84.5	18	CacheHits	1
84.5	18	CacheMisses	4
84.5	19	CacheHits	1
84.5	19	CacheMisses	4
84.5	20	CacheHits	1
84.5	20	CacheMisses	3
84.5	21	CacheHits	1
84.5	21	CacheMisses	1
84.5	22	CacheHits	0
84.5	22	CacheMisses	7
84.5	23	CacheHits	0
84.5	23	CacheMisses	5
84.5	24	CacheHits	0
84.5	24	CacheMisses	6
84.5	25	CacheHits	0
84.5	25	CacheMisses	3
84.5	26	CacheHits	1
84.5	26	CacheMisses	0
84.5	27	CacheHits	0
84.5	27	CacheMisses	2
84.5	28	CacheHits	0
84.5	28	CacheMisses	2
84.5	29	CacheHits	0
84.5	29	CacheMisses	0
84.5	30	CacheHits	1
84.5	30	CacheMisses	1
84.5	31	CacheHits	0
84.5	31	CacheMisses	2
84.5	32	CacheHits	0
84.5	32	CacheMisses	2
84.5	33	CacheHits	6
84.5	33	CacheMisses	0
85	0	CacheHits	0
85	0	CacheMisses	2
85	1	CacheHits	0
85	1	CacheMisses	2
85	2	CacheHits	0
85	2	CacheMisses	2
85	3	CacheHits	0
85	3	CacheMisses	2
85	4	CacheHits	0
85	4	CacheMisses	2
85	5	CacheHits	0
85	5	CacheMisses	2
85	6	CacheHits	0
85	6	CacheMisses	2
85	7	CacheHits	0
85	7	CacheMisses	2
85	8	CacheHits	0
85	8	CacheMisses	2
85	9	CacheHits	0
85	9	CacheMisses	2
85	10	CacheHits	0
85	10	CacheMisses	2
85	11	CacheHits	0
85	11	CacheMisses	2
85	12	CacheHits	0
85	12	CacheMisses	2
85	13	CacheHits	0
85	13	CacheMisses	2
85	14	CacheHits	0
85	14	CacheMisses	2
