Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
62.0137	14	1	5	LastDelay	0.0136801	13680.1	1	1
62.0137	14	1	5	FullDelay	54.0137	5.40137e+07	2	1
63.0096	14	1	6	LastDelay	0.00956419	9564.19	1	1
63.0096	14	1	6	FullDelay	54.0096	5.40096e+07	2	1
63.0169	4	1	7	LastDelay	0.0169146	16914.6	1	1
63.0169	4	1	7	FullDelay	53.0169	5.30169e+07	4	1
63.0258	15	1	6	LastDelay	0.0258038	25803.8	1	2
63.0258	15	1	6	FullDelay	54.0258	5.40258e+07	2	2
64	12	1	7	LastDelay	0	0	1	1
64	12	1	7	FullDelay	54	5.4e+07	2	1
64	14	1	7	LastDelay	0	0	1	1
64	14	1	7	FullDelay	54	5.4e+07	2	1
64	15	1	7	LastDelay	0	0	1	1
64	15	1	7	FullDelay	54	5.4e+07	2	1
64.0068	4	1	8	LastDelay	0.00679205	6792.05	1	1
64.0068	4	1	8	FullDelay	53.0068	5.30068e+07	4	1
64.0164	17	1	58	LastDelay	0.016396	16396	1	1
64.0164	17	1	58	FullDelay	0.016396	16396	1	1
64.0206	8	1	20	LastDelay	0.0206397	20639.7	1	1
64.0206	8	1	20	FullDelay	39.0206	3.90206e+07	2	1
64.023	9	1	11	LastDelay	0.0229819	22981.9	1	1
64.023	9	1	11	FullDelay	49.023	4.9023e+07	3	1
64.023	6	1	11	LastDelay	0.022982	22982	1	1
64.023	6	1	11	FullDelay	49.023	4.9023e+07	3	1
65	11	1	14	LastDelay	0	0	1	1
65	11	1	14	FullDelay	47	4.7e+07	2	1
65	12	1	8	LastDelay	0	0	1	1
65	12	1	8	FullDelay	54	5.4e+07	2	1
65	14	1	8	LastDelay	0	0	1	1
65	14	1	8	FullDelay	54	5.4e+07	2	1
65	15	1	8	LastDelay	0	0	1	1
65	15	1	8	FullDelay	54	5.4e+07	2	1
66.0134	9	1	13	LastDelay	0.0133764	13376.4	1	1
66.0134	9	1	13	FullDelay	49.0134	4.90134e+07	3	1
66.019	0	1	2	LastDelay	0.0190187	19018.7	1	1
66.019	0	1	2	FullDelay	63.019	6.3019e+07	6	1
66.019	11	1	2	LastDelay	0.0190188	19018.8	1	1
66.019	11	1	2	FullDelay	63.019	6.3019e+07	4	1
66.0215	15	1	9	LastDelay	0.0214648	21464.8	1	1
66.0215	15	1	9	FullDelay	53.0215	5.30215e+07	2	1
67	9	1	1	LastDelay	0	0	1	1
67	9	1	1	FullDelay	66	6.6e+07	6	1
67	17	1	2	LastDelay	0	0	1	1
67	17	1	2	FullDelay	64	6.4e+07	3	1
67.0034	15	1	10	LastDelay	0.00341159	3411.59	1	1
67.0034	15	1	10	FullDelay	53.0034	5.30034e+07	2	1
67.008	4	1	11	LastDelay	0.00795807	7958.07	1	1
67.008	4	1	11	FullDelay	52.008	5.2008e+07	4	1
67.0259	14	1	10	LastDelay	0.0258653	25865.3	1	2
67.0259	14	1	10	FullDelay	53.0259	5.30259e+07	2	2
67.0332	8	1	3	LastDelay	0.0332141	33214.1	1	1
67.0332	8	1	3	FullDelay	62.0332	6.20332e+07	4	1
68	15	1	11	LastDelay	0	0	1	1
68	15	1	11	FullDelay	53	5.3e+07	2	1
68	17	1	3	LastDelay	0	0	1	1
68	17	1	3	FullDelay	63	6.3e+07	3	1
68.0161	11	1	16	LastDelay	0.0160617	16061.7	1	1
68.0161	11	1	16	FullDelay	48.0161	4.80161e+07	2	1
69	4	1	15	LastDelay	0	0	1	1
69	4	1	15	FullDelay	50	5e+07	3	1
69	8	1	16	LastDelay	0	0	1	1
69	8	1	16	FullDelay	49	4.9e+07	3	1
69	17	1	4	LastDelay	0	0	1	1
69	17	1	4	FullDelay	63	6.3e+07	2	1
69.0127	14	1	12	LastDelay	0.0127456	12745.6	1	1
69.0127	14	1	12	FullDelay	53.0127	5.30127e+07	2	1
71.0026	10	1	7	LastDelay	0.00260755	2607.55	1	1
71.0026	10	1	7	FullDelay	61.0026	6.10026e+07	3	1
71.0026	11	1	7	LastDelay	0.00260763	2607.63	1	1
71.0026	11	1	7	FullDelay	61.0026	6.10026e+07	3	1
71.0157	14	1	13	LastDelay	0.0156571	15657.1	1	1
71.0157	14	1	13	FullDelay	54.0157	5.40157e+07	2	1
71.0157	15	1	13	LastDelay	0.0156571	15657.1	1	1
71.0157	15	1	13	FullDelay	54.0157	5.40157e+07	2	1
71.0287	4	1	2	LastDelay	0.0287153	28715.3	1	1
71.0287	4	1	2	FullDelay	68.0287	6.80287e+07	6	1
