Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
75.0501	19	1	7	LastDelay	0.0501035	50103.5	1	1
75.0501	19	1	7	FullDelay	65.0501	6.50501e+07	2	1
75.0501	18	1	7	LastDelay	0.0501036	50103.6	1	1
75.0501	18	1	7	FullDelay	65.0501	6.50501e+07	2	1
76.0132	9	1	13	LastDelay	0.0132423	13242.3	1	1
76.0132	9	1	13	FullDelay	59.0132	5.90132e+07	3	1
76.0152	5	1	10	LastDelay	0.0152095	15209.5	1	1
76.0152	5	1	10	FullDelay	62.0152	6.20152e+07	5	1
78.0213	20	1	9	LastDelay	0.021273	21273	1	1
78.0213	20	1	9	FullDelay	65.0213	6.50213e+07	2	1
78.0213	21	1	9	LastDelay	0.021273	21273	1	1
78.0213	21	1	9	FullDelay	65.0213	6.50213e+07	2	1
78.0213	19	1	9	LastDelay	0.0212731	21273.1	1	1
78.0213	19	1	9	FullDelay	65.0213	6.50213e+07	2	1
78.0213	17	1	9	LastDelay	0.0212731	21273.1	1	1
78.0213	17	1	9	FullDelay	65.0213	6.50213e+07	2	1
78.0213	18	1	9	LastDelay	0.0212732	21273.2	1	1
78.0213	18	1	9	FullDelay	65.0213	6.50213e+07	2	1
79.0346	19	1	10	LastDelay	0.0345711	34571.1	1	1
79.0346	19	1	10	FullDelay	65.0346	6.50346e+07	2	1
79.0346	17	1	10	LastDelay	0.0345712	34571.2	1	1
79.0346	17	1	10	FullDelay	65.0346	6.50346e+07	2	1
79.0346	18	1	10	LastDelay	0.0345713	34571.3	1	1
79.0346	18	1	10	FullDelay	65.0346	6.50346e+07	2	1
79.0346	22	1	10	LastDelay	0.0345714	34571.4	1	1
79.0346	22	1	10	FullDelay	65.0346	6.50346e+07	2	1
80.0123	20	1	11	LastDelay	0.0123285	12328.5	1	1
80.0123	20	1	11	FullDelay	65.0123	6.50123e+07	2	1
80.0123	21	1	11	LastDelay	0.0123286	12328.6	1	1
80.0123	21	1	11	FullDelay	65.0123	6.50123e+07	2	1
80.0123	19	1	11	LastDelay	0.0123286	12328.6	1	1
80.0123	19	1	11	FullDelay	65.0123	6.50123e+07	2	1
80.0166	6	1	1	LastDelay	0.0165725	16572.5	1	1
80.0166	6	1	1	FullDelay	79.0166	7.90166e+07	7	1
81.0255	10	1	13	LastDelay	0.0255028	25502.8	1	1
81.0255	10	1	13	FullDelay	64.0255	6.40255e+07	3	1
81.0321	4	1	14	LastDelay	0.032089	32089	1	1
81.0321	4	1	14	FullDelay	63.0321	6.30321e+07	5	1
82.0076	10	1	14	LastDelay	0.00762297	7622.97	1	1
82.0076	10	1	14	FullDelay	64.0076	6.40076e+07	3	1
82.0076	14	1	14	LastDelay	0.00762298	7622.98	1	1
82.0076	14	1	14	FullDelay	64.0076	6.40076e+07	2	1
82.0123	19	1	13	LastDelay	0.0123332	12333.2	1	1
82.0123	19	1	13	FullDelay	65.0123	6.50123e+07	2	1
82.0123	21	1	13	LastDelay	0.0123332	12333.2	1	1
82.0123	21	1	13	FullDelay	65.0123	6.50123e+07	2	1
83.0124	14	1	8	LastDelay	0.0124427	12442.7	1	1
83.0124	14	1	8	FullDelay	72.0124	7.20124e+07	3	1
83.0283	19	1	14	LastDelay	0.0282548	28254.8	1	1
83.0283	19	1	14	FullDelay	65.0283	6.50283e+07	2	1
83.0356	20	1	14	LastDelay	0.0356042	35604.2	1	1
83.0356	20	1	14	FullDelay	65.0356	6.50356e+07	2	1
83.0356	21	1	14	LastDelay	0.0356042	35604.2	1	1
83.0356	21	1	14	FullDelay	65.0356	6.50356e+07	2	1
83.0461	23	1	14	LastDelay	0.0460726	46072.6	1	1
83.0461	23	1	14	FullDelay	65.0461	6.50461e+07	2	1
84.0201	20	1	15	LastDelay	0.0201327	20132.7	1	1
84.0201	20	1	15	FullDelay	65.0201	6.50201e+07	2	1
