Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
36.3358	44	0	1	LastDelay	0	0	1	3
36.3562	78	0	1	LastDelay	0	0	1	3
36.4039	92	0	1	LastDelay	0	0	1	2
36.4179	75	0	1	LastDelay	0	0	1	2
36.4373	9	0	1	LastDelay	0	0	1	0
36.44	79	0	1	LastDelay	0	0	1	2
36.5138	28	0	1	LastDelay	0	0	1	2
36.5258	17	0	1	LastDelay	0.00335852	3358.52	1	1
36.5509	83	0	1	LastDelay	0	0	1	2
36.5663	104	0	1	LastDelay	0	0	1	2
36.6158	13	0	1	LastDelay	0	0	1	0
36.6306	61	0	1	LastDelay	0	0	1	3
36.6334	87	0	1	LastDelay	0	0	1	2
36.6334	27	0	1	LastDelay	0	0	1	3
36.637	58	0	1	LastDelay	0	0	1	2
36.6516	70	0	1	LastDelay	0	0	1	2
36.6768	74	0	1	LastDelay	0	0	1	3
36.6841	20	0	1	LastDelay	0	0	1	1
36.7286	23	0	1	LastDelay	0	0	1	3
36.7303	66	0	1	LastDelay	0	0	1	2
36.76	48	0	1	LastDelay	0	0	1	3
36.7605	52	0	1	LastDelay	0	0	1	3
36.7631	45	0	1	LastDelay	0	0	1	2
36.774	36	0	1	LastDelay	0	0	1	2
36.7827	57	0	1	LastDelay	0	0	1	3
36.7861	0	0	1	LastDelay	0	0	1	1
36.8134	108	0	1	LastDelay	0	0	1	3
36.863	5	0	1	LastDelay	0	0	1	0
36.8822	100	0	1	LastDelay	0	0	1	2
36.8854	65	0	1	LastDelay	0	0	1	3
36.8878	2	0	1	LastDelay	0	0	1	0
36.918	53	0	1	LastDelay	0	0	1	2
36.9306	91	0	1	LastDelay	0	0	1	3
36.9355	82	0	1	LastDelay	0	0	1	3
36.944	112	0	1	LastDelay	0	0	1	3
36.951	7	0	1	LastDelay	0	0	1	2
36.9659	3	0	1	LastDelay	0	0	1	1
36.9767	35	0	1	LastDelay	0	0	1	3
36.9817	31	0	1	LastDelay	0	0	1	3
36.9854	4	0	1	LastDelay	0	0	1	3
37.0203	24	0	1	LastDelay	0	0	1	2
37.0316	15	0	1	LastDelay	0	0	1	1
37.0374	41	0	1	LastDelay	0	0	1	2
37.0538	103	0	1	LastDelay	0	0	1	3
37.0601	14	0	1	LastDelay	0	0	1	2
37.0625	62	0	1	LastDelay	0	0	1	2
37.0636	109	0	1	LastDelay	0	0	1	2
37.0818	1	0	1	LastDelay	0	0	1	0
37.1036	18	0	1	LastDelay	0	0	1	0
37.1074	19	0	1	LastDelay	0	0	1	2
37.119	8	0	1	LastDelay	0	0	1	4
37.1442	16	0	1	LastDelay	0	0	1	0
37.1609	96	0	1	LastDelay	0	0	1	2
37.3168	12	0	1	LastDelay	0	0	1	0
37.4373	9	0	1	LastDelay	0	0	1	0
37.5204	28	0	1	LastDelay	0.00654673	6546.73	1	3
37.5224	17	0	1	LastDelay	0	0	1	1
37.6158	13	0	1	LastDelay	0	0	1	0
37.637	27	0	1	LastDelay	0.00361204	3612.04	1	2
37.6841	20	0	1	LastDelay	0	0	1	1
37.7286	23	0	1	LastDelay	0	0	1	3
37.7861	0	0	1	LastDelay	0	0	1	1
37.863	5	0	1	LastDelay	0	0	1	0
37.9854	4	0	1	LastDelay	0	0	1	3
38.0114	22	0	1	LastDelay	0.00951388	9513.88	1	1
38.0203	24	0	1	LastDelay	0	0	1	2
38.0818	1	0	1	LastDelay	0	0	1	0
38.1036	18	0	1	LastDelay	0	0	1	0
38.1074	19	0	1	LastDelay	0	0	1	2
38.119	8	0	1	LastDelay	0	0	1	4
38.1442	16	0	1	LastDelay	0	0	1	0
38.3168	12	0	1	LastDelay	0	0	1	0
38.4373	9	0	1	LastDelay	0	0	1	0
38.4674	21	0	1	LastDelay	0	0	1	2
38.5138	28	0	1	LastDelay	0	0	1	2
38.5224	17	0	1	LastDelay	0	0	1	1
38.6158	13	0	1	LastDelay	0	0	1	0
38.6334	27	0	1	LastDelay	0	0	1	3
38.6841	20	0	1	LastDelay	0	0	1	1
38.7286	23	0	1	LastDelay	0	0	1	3
38.7861	0	0	1	LastDelay	0	0	1	1
38.863	5	0	1	LastDelay	0	0	1	0
38.9854	4	0	1	LastDelay	0	0	1	3
39.0019	22	0	1	LastDelay	0	0	1	0
39.0203	24	0	1	LastDelay	0	0	1	2
39.1036	18	0	1	LastDelay	0	0	1	0
39.1074	19	0	1	LastDelay	0	0	1	2
39.119	8	0	1	LastDelay	0	0	1	4
39.1442	16	0	1	LastDelay	0	0	1	0
39.2901	32	0	1	LastDelay	0.00338444	3384.44	1	3
39.3168	12	0	1	LastDelay	0	0	1	0
39.4373	9	0	1	LastDelay	0	0	1	0
39.4674	21	0	1	LastDelay	0	0	1	2
39.5138	28	0	1	LastDelay	0	0	1	2
39.5224	17	0	1	LastDelay	0	0	1	1
39.6158	13	0	1	LastDelay	0	0	1	0
39.6334	27	0	1	LastDelay	0	0	1	3
39.6874	20	0	1	LastDelay	0.00335857	3358.57	1	4
39.7286	23	0	1	LastDelay	0	0	1	3
39.7861	0	0	1	LastDelay	0	0	1	1
39.863	5	0	1	LastDelay	0	0	1	0
39.9767	35	0	1	LastDelay	0	0	1	3
39.9817	31	0	1	LastDelay	0	0	1	3
39.9854	4	0	1	LastDelay	0	0	1	3
40.0019	22	0	1	LastDelay	0	0	1	0
40.0203	24	0	1	LastDelay	0	0	1	2
40.0422	52	0	1	LastDelay	0.281716	281716	1	4
40.0538	103	0	1	LastDelay	0	0	1	3
40.0677	62	0	1	LastDelay	0.00519725	5197.25	1	3
40.0677	109	0	1	LastDelay	0.00414763	4147.63	1	3
40.0818	1	0	1	LastDelay	0	0	1	0
40.1036	18	0	1	LastDelay	0	0	1	0
40.1074	19	0	1	LastDelay	0	0	1	2
40.119	8	0	1	LastDelay	0	0	1	4
40.1442	16	0	1	LastDelay	0	0	1	0
40.1609	96	0	1	LastDelay	0	0	1	2
40.195	11	0	1	LastDelay	0	0	1	0
40.2017	49	0	1	LastDelay	0	0	1	2
40.2107	99	0	1	LastDelay	0	0	1	0
40.2364	40	0	1	LastDelay	0	0	1	3
40.2389	86	0	1	LastDelay	0	0	1	3
40.2656	69	0	1	LastDelay	0	0	1	3
40.2663	10	0	1	LastDelay	0	0	1	0
40.2867	32	0	1	LastDelay	0	0	1	2
40.3029	6	0	1	LastDelay	0	0	1	1
40.3168	12	0	1	LastDelay	0	0	1	0
40.3256	95	0	1	LastDelay	0	0	1	3
40.3358	44	0	1	LastDelay	0	0	1	3
40.3562	78	0	1	LastDelay	0	0	1	3
40.4039	92	0	1	LastDelay	0	0	1	2
40.4179	75	0	1	LastDelay	0	0	1	2
40.4373	9	0	1	LastDelay	0	0	1	0
40.44	79	0	1	LastDelay	0	0	1	2
40.4707	21	0	1	LastDelay	0.00330669	3306.69	1	1
40.5138	28	0	1	LastDelay	0	0	1	2
40.5224	17	0	1	LastDelay	0	0	1	1
40.5509	83	0	1	LastDelay	0	0	1	2
40.5663	104	0	1	LastDelay	0	0	1	2
40.6158	13	0	1	LastDelay	0	0	1	0
40.6306	61	0	1	LastDelay	0	0	1	3
