Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
45.0816	17	0	1	LastDelay	0.00872328	8723.28	1	1
45.1488	46	0	1	LastDelay	0.006558	6558	1	1
45.1612	4	0	1	LastDelay	0	0	1	0
45.1939	13	0	1	LastDelay	0	0	1	0
45.1987	6	0	1	LastDelay	0.0033301	3330.1	1	1
45.2485	12	0	1	LastDelay	0	0	1	0
45.25	7	0	1	LastDelay	0	0	1	0
45.2815	42	0	1	LastDelay	0	0	1	0
45.2952	23	0	1	LastDelay	0	0	1	0
45.3283	10	0	1	LastDelay	0	0	1	0
45.3335	15	0	1	LastDelay	0.00333039	3330.39	1	1
45.4143	22	0	1	LastDelay	0	0	1	0
45.4237	35	0	1	LastDelay	0	0	1	0
45.4318	29	0	1	LastDelay	0	0	1	0
45.5432	34	0	1	LastDelay	0	0	1	0
45.5929	24	0	1	LastDelay	0	0	1	0
45.6283	30	0	1	LastDelay	0	0	1	0
45.8846	28	0	1	LastDelay	0	0	1	0
45.886	5	0	1	LastDelay	0.00335605	3356.05	1	1
45.9196	18	0	1	LastDelay	0	0	1	0
45.9897	36	0	1	LastDelay	0	0	1	0
46.0423	40	0	1	LastDelay	0	0	1	0
46.0682	11	0	1	LastDelay	0	0	1	0
46.0709	16	0	1	LastDelay	0.00333131	3331.31	1	1
46.0728	17	0	1	LastDelay	0	0	1	0
46.1422	46	0	1	LastDelay	0	0	1	0
46.1954	6	0	1	LastDelay	0	0	1	0
46.252	7	0	1	LastDelay	0.00199179	1991.79	1	1
46.252	12	0	1	LastDelay	0.00356286	3562.86	1	1
46.2874	1	0	1	LastDelay	0.00144444	1444.44	1	1
46.3302	15	0	1	LastDelay	0	0	1	0
46.3321	10	0	1	LastDelay	0.00379007	3790.07	1	1
46.8827	5	0	1	LastDelay	0	0	1	0
47.0676	16	0	1	LastDelay	0	0	1	0
47.0715	11	0	1	LastDelay	0.00334399	3343.99	1	1
47.0778	17	0	1	LastDelay	0.00496745	4967.45	1	1
47.1646	4	0	1	LastDelay	0.00333042	3330.42	1	1
47.1972	6	0	1	LastDelay	0.00180535	1805.35	1	1
47.1972	13	0	1	LastDelay	0.00333039	3330.39	1	1
47.2429	0	0	1	LastDelay	0.00321968	3219.68	1	1
47.2485	12	0	1	LastDelay	0	0	1	0
47.25	7	0	1	LastDelay	0	0	1	0
47.2859	1	0	1	LastDelay	0	0	1	0
47.3283	10	0	1	LastDelay	0	0	1	0
47.3335	15	0	1	LastDelay	0.00334334	3343.34	1	1
