Time	Node	Interface	Type	Packets	Kilobytes	PacketsRaw	KilobytesRaw
289	16	combined	Drop	0	0	0	0
289	17	combined	Drop	0	0	0	0
289	18	combined	Drop	0	0	0	0
289	19	combined	Drop	0	0	0	0
289	20	combined	Drop	0	0	0	0
289	21	combined	Drop	0	0	0	0
289	22	combined	Drop	0	0	0	0
289	23	combined	Drop	0	0	0	0
289	24	combined	Drop	0	0	0	0
289	25	combined	Drop	0	0	0	0
289	26	combined	Drop	0	0	0	0
289	27	combined	Drop	0	0	0	0
289	28	combined	Drop	0	0	0	0
289	29	combined	Drop	0	0	0	0
289	30	combined	Drop	0	0	0	0
289	31	combined	Drop	0	0	0	0
289	32	combined	Drop	0	0	0	0
289	33	combined	Drop	0	0	0	0
290	0	combined	Drop	0	0	0	0
290	1	combined	Drop	0	0	0	0
290	2	combined	Drop	0	0	0	0
290	3	combined	Drop	0	0	0	0
290	4	combined	Drop	0	0	0	0
290	5	combined	Drop	0	0	0	0
290	6	combined	Drop	0	0	0	0
290	7	combined	Drop	0	0	0	0
290	8	combined	Drop	0	0	0	0
290	9	combined	Drop	0	0	0	0
290	10	combined	Drop	0	0	0	0
290	11	combined	Drop	0	0	0	0
290	12	combined	Drop	0	0	0	0
290	13	combined	Drop	0	0	0	0
290	14	combined	Drop	0	0	0	0
290	15	combined	Drop	0	0	0	0
290	16	combined	Drop	0	0	0	0
290	17	combined	Drop	0	0	0	0
290	18	combined	Drop	0	0	0	0
290	19	combined	Drop	0	0	0	0
290	20	combined	Drop	0	0	0	0
290	21	combined	Drop	0	0	0	0
290	22	combined	Drop	0	0	0	0
290	23	combined	Drop	0	0	0	0
290	24	combined	Drop	0	0	0	0
290	25	combined	Drop	0	0	0	0
290	26	combined	Drop	0	0	0	0
290	27	combined	Drop	0	0	0	0
290	28	combined	Drop	0	0	0	0
290	29	combined	Drop	0	0	0	0
290	30	combined	Drop	0	0	0	0
290	31	combined	Drop	0	0	0	0
290	32	combined	Drop	0	0	0	0
290	33	combined	Drop	0	0	0	0
291	0	combined	Drop	0	0	0	0
291	1	combined	Drop	0	0	0	0
291	2	combined	Drop	0	0	0	0
291	3	combined	Drop	0	0	0	0
291	4	combined	Drop	0	0	0	0
291	5	combined	Drop	0	0	0	0
291	6	combined	Drop	0	0	0	0
291	7	combined	Drop	0	0	0	0
291	8	combined	Drop	0	0	0	0
291	9	combined	Drop	0	0	0	0
291	10	combined	Drop	0	0	0	0
291	11	combined	Drop	0	0	0	0
291	12	combined	Drop	0	0	0	0
291	13	combined	Drop	0	0	0	0
291	14	combined	Drop	0	0	0	0
291	15	combined	Drop	0	0	0	0
291	16	combined	Drop	0	0	0	0
291	17	combined	Drop	0	0	0	0
291	18	combined	Drop	0	0	0	0
291	19	combined	Drop	0	0	0	0
291	20	combined	Drop	0	0	0	0
291	21	combined	Drop	0	0	0	0
291	22	combined	Drop	0	0	0	0
291	23	combined	Drop	0	0	0	0
291	24	combined	Drop	0	0	0	0
291	25	combined	Drop	0	0	0	0
291	26	combined	Drop	0	0	0	0
291	27	combined	Drop	0	0	0	0
291	28	combined	Drop	0	0	0	0
291	29	combined	Drop	0	0	0	0
291	30	combined	Drop	0	0	0	0
291	31	combined	Drop	0	0	0	0
291	32	combined	Drop	0	0	0	0
291	33	combined	Drop	0	0	0	0
292	0	combined	Drop	0	0	0	0
292	1	combined	Drop	0	0	0	0
292	2	combined	Drop	0	0	0	0
292	3	combined	Drop	0	0	0	0
292	4	combined	Drop	0	0	0	0
292	5	combined	Drop	0	0	0	0
292	6	combined	Drop	0	0	0	0
292	7	combined	Drop	0	0	0	0
292	8	combined	Drop	0	0	0	0
292	9	combined	Drop	0	0	0	0
292	10	combined	Drop	0	0	0	0
292	11	combined	Drop	0	0	0	0
292	12	combined	Drop	0	0	0	0
292	13	combined	Drop	0	0	0	0
292	14	combined	Drop	0	0	0	0
292	15	combined	Drop	0	0	0	0
292	16	combined	Drop	0	0	0	0
292	17	combined	Drop	0	0	0	0
292	18	combined	Drop	0	0	0	0
292	19	combined	Drop	0	0	0	0
292	20	combined	Drop	0	0	0	0
292	21	combined	Drop	0	0	0	0
292	22	combined	Drop	0	0	0	0
292	23	combined	Drop	0	0	0	0
292	24	combined	Drop	0	0	0	0
292	25	combined	Drop	0	0	0	0
292	26	combined	Drop	0	0	0	0
292	27	combined	Drop	0	0	0	0
292	28	combined	Drop	0	0	0	0
292	29	combined	Drop	0	0	0	0
292	30	combined	Drop	0	0	0	0
292	31	combined	Drop	0	0	0	0
292	32	combined	Drop	0	0	0	0
292	33	combined	Drop	0	0	0	0
293	0	combined	Drop	0	0	0	0
293	1	combined	Drop	0	0	0	0
293	2	combined	Drop	0	0	0	0
293	3	combined	Drop	0	0	0	0
293	4	combined	Drop	0	0	0	0
293	5	combined	Drop	0	0	0	0
293	6	combined	Drop	0	0	0	0
293	7	combined	Drop	0	0	0	0
293	8	combined	Drop	0	0	0	0
293	9	combined	Drop	0	0	0	0
293	10	combined	Drop	0	0	0	0
293	11	combined	Drop	0	0	0	0
293	12	combined	Drop	0	0	0	0
293	13	combined	Drop	0	0	0	0
293	14	combined	Drop	0	0	0	0
293	15	combined	Drop	0	0	0	0
293	16	combined	Drop	0	0	0	0
293	17	combined	Drop	0	0	0	0
293	18	combined	Drop	0	0	0	0
293	19	combined	Drop	0	0	0	0
293	20	combined	Drop	0	0	0	0
293	21	combined	Drop	0	0	0	0
293	22	combined	Drop	0	0	0	0
293	23	combined	Drop	0	0	0	0
293	24	combined	Drop	0	0	0	0
293	25	combined	Drop	0	0	0	0
293	26	combined	Drop	0	0	0	0
293	27	combined	Drop	0	0	0	0
293	28	combined	Drop	0	0	0	0
293	29	combined	Drop	0	0	0	0
293	30	combined	Drop	0	0	0	0
293	31	combined	Drop	0	0	0	0
293	32	combined	Drop	0	0	0	0
293	33	combined	Drop	0	0	0	0
294	0	combined	Drop	0	0	0	0
294	1	combined	Drop	0	0	0	0
294	2	combined	Drop	0	0	0	0
294	3	combined	Drop	0	0	0	0
294	4	combined	Drop	0	0	0	0
294	5	combined	Drop	0	0	0	0
294	6	combined	Drop	0	0	0	0
294	7	combined	Drop	0	0	0	0
294	8	combined	Drop	0	0	0	0
294	9	combined	Drop	0	0	0	0
294	10	combined	Drop	0	0	0	0
294	11	combined	Drop	0	0	0	0
294	12	combined	Drop	0	0	0	0
294	13	combined	Drop	0	0	0	0
294	14	combined	Drop	0	0	0	0
294	15	combined	Drop	0	0	0	0
294	16	combined	Drop	0	0	0	0
294	17	combined	Drop	0	0	0	0
294	18	combined	Drop	0	0	0	0
294	19	combined	Drop	0	0	0	0
294	20	combined	Drop	0	0	0	0
294	21	combined	Drop	0	0	0	0
294	22	combined	Drop	0	0	0	0
294	23	combined	Drop	0	0	0	0
294	24	combined	Drop	0	0	0	0
294	25	combined	Drop	0	0	0	0
294	26	combined	Drop	0	0	0	0
294	27	combined	Drop	0	0	0	0
294	28	combined	Drop	0	0	0	0
294	29	combined	Drop	0	0	0	0
294	30	combined	Drop	0	0	0	0
294	31	combined	Drop	0	0	0	0
294	32	combined	Drop	0	0	0	0
294	33	combined	Drop	0	0	0	0
295	0	combined	Drop	0	0	0	0
295	1	combined	Drop	0	0	0	0
295	2	combined	Drop	0	0	0	0
295	3	combined	Drop	0	0	0	0
295	4	combined	Drop	0	0	0	0
295	5	combined	Drop	0	0	0	0
295	6	combined	Drop	0	0	0	0
295	7	combined	Drop	0	0	0	0
295	8	combined	Drop	0	0	0	0
295	9	combined	Drop	0	0	0	0
295	10	combined	Drop	0	0	0	0
295	11	combined	Drop	0	0	0	0
295	12	combined	Drop	0	0	0	0
295	13	combined	Drop	0	0	0	0
295	14	combined	Drop	0	0	0	0
295	15	combined	Drop	0	0	0	0
295	16	combined	Drop	0	0	0	0
295	17	combined	Drop	0	0	0	0
295	18	combined	Drop	0	0	0	0
295	19	combined	Drop	0	0	0	0
295	20	combined	Drop	0	0	0	0
295	21	combined	Drop	0	0	0	0
295	22	combined	Drop	0	0	0	0
295	23	combined	Drop	0	0	0	0
295	24	combined	Drop	0	0	0	0
295	25	combined	Drop	0	0	0	0
295	26	combined	Drop	0	0	0	0
295	27	combined	Drop	0	0	0	0
295	28	combined	Drop	0	0	0	0
295	29	combined	Drop	0	0	0	0
295	30	combined	Drop	0	0	0	0
295	31	combined	Drop	0	0	0	0
295	32	combined	Drop	0	0	0	0
295	33	combined	Drop	0	0	0	0
296	0	combined	Drop	0	0	0	0
296	1	combined	Drop	0	0	0	0
296	2	combined	Drop	0	0	0	0
296	3	combined	Drop	0	0	0	0
296	4	combined	Drop	0	0	0	0
296	5	combined	Drop	0	0	0	0
296	6	combined	Drop	0	0	0	0
296	7	combined	Drop	0	0	0	0
296	8	combined	Drop	0	0	0	0
296	9	combined	Drop	0	0	0	0
296	10	combined	Drop	0	0	0	0
296	11	combined	Drop	0	0	0	0
296	12	combined	Drop	0	0	0	0
296	13	combined	Drop	0	0	0	0
296	14	combined	Drop	0	0	0	0
296	15	combined	Drop	0	0	0	0
296	16	combined	Drop	0	0	0	0
296	17	combined	Drop	0	0	0	0
296	18	combined	Drop	0	0	0	0
296	19	combined	Drop	0	0	0	0
296	20	combined	Drop	0	0	0	0
296	21	combined	Drop	0	0	0	0
296	22	combined	Drop	0	0	0	0
296	23	combined	Drop	0	0	0	0
296	24	combined	Drop	0	0	0	0
296	25	combined	Drop	0	0	0	0
296	26	combined	Drop	0	0	0	0
296	27	combined	Drop	0	0	0	0
296	28	combined	Drop	0	0	0	0
296	29	combined	Drop	0	0	0	0
296	30	combined	Drop	0	0	0	0
296	31	combined	Drop	0	0	0	0
296	32	combined	Drop	0	0	0	0
296	33	combined	Drop	0	0	0	0
297	0	combined	Drop	0	0	0	0
297	1	combined	Drop	0	0	0	0
297	2	combined	Drop	0	0	0	0
297	3	combined	Drop	0	0	0	0
297	4	combined	Drop	0	0	0	0
297	5	combined	Drop	0	0	0	0
297	6	combined	Drop	0	0	0	0
297	7	combined	Drop	0	0	0	0
297	8	combined	Drop	0	0	0	0
297	9	combined	Drop	0	0	0	0
297	10	combined	Drop	0	0	0	0
297	11	combined	Drop	0	0	0	0
297	12	combined	Drop	0	0	0	0
297	13	combined	Drop	0	0	0	0
297	14	combined	Drop	0	0	0	0
297	15	combined	Drop	0	0	0	0
297	16	combined	Drop	0	0	0	0
297	17	combined	Drop	0	0	0	0
297	18	combined	Drop	0	0	0	0
297	19	combined	Drop	0	0	0	0
297	20	combined	Drop	0	0	0	0
297	21	combined	Drop	0	0	0	0
297	22	combined	Drop	0	0	0	0
297	23	combined	Drop	0	0	0	0
297	24	combined	Drop	0	0	0	0
297	25	combined	Drop	0	0	0	0
297	26	combined	Drop	0	0	0	0
297	27	combined	Drop	0	0	0	0
297	28	combined	Drop	0	0	0	0
297	29	combined	Drop	0	0	0	0
297	30	combined	Drop	0	0	0	0
297	31	combined	Drop	0	0	0	0
297	32	combined	Drop	0	0	0	0
297	33	combined	Drop	0	0	0	0
298	0	combined	Drop	0	0	0	0
298	1	combined	Drop	0	0	0	0
298	2	combined	Drop	0	0	0	0
298	3	combined	Drop	0	0	0	0
298	4	combined	Drop	0	0	0	0
298	5	combined	Drop	0	0	0	0
298	6	combined	Drop	0	0	0	0
298	7	combined	Drop	0	0	0	0
298	8	combined	Drop	0	0	0	0
298	9	combined	Drop	0	0	0	0
298	10	combined	Drop	0	0	0	0
298	11	combined	Drop	0	0	0	0
298	12	combined	Drop	0	0	0	0
298	13	combined	Drop	0	0	0	0
298	14	combined	Drop	0	0	0	0
298	15	combined	Drop	0	0	0	0
298	16	combined	Drop	0	0	0	0
298	17	combined	Drop	0	0	0	0
298	18	combined	Drop	0	0	0	0
298	19	combined	Drop	0	0	0	0
298	20	combined	Drop	0	0	0	0
298	21	combined	Drop	0	0	0	0
298	22	combined	Drop	0	0	0	0
298	23	combined	Drop	0	0	0	0
298	24	combined	Drop	0	0	0	0
298	25	combined	Drop	0	0	0	0
298	26	combined	Drop	0	0	0	0
298	27	combined	Drop	0	0	0	0
298	28	combined	Drop	0	0	0	0
298	29	combined	Drop	0	0	0	0
298	30	combined	Drop	0	0	0	0
298	31	combined	Drop	0	0	0	0
298	32	combined	Drop	0	0	0	0
298	33	combined	Drop	0	0	0	0
299	0	combined	Drop	0	0	0	0
299	1	combined	Drop	0	0	0	0
299	2	combined	Drop	0	0	0	0
299	3	combined	Drop	0	0	0	0
299	4	combined	Drop	0	0	0	0
299	5	combined	Drop	0	0	0	0
299	6	combined	Drop	0	0	0	0
299	7	combined	Drop	0	0	0	0
299	8	combined	Drop	0	0	0	0
299	9	combined	Drop	0	0	0	0
299	10	combined	Drop	0	0	0	0
299	11	combined	Drop	0	0	0	0
299	12	combined	Drop	0	0	0	0
299	13	combined	Drop	0	0	0	0
299	14	combined	Drop	0	0	0	0
299	15	combined	Drop	0	0	0	0
299	16	combined	Drop	0	0	0	0
299	17	combined	Drop	0	0	0	0
299	18	combined	Drop	0	0	0	0
299	19	combined	Drop	0	0	0	0
299	20	combined	Drop	0	0	0	0
299	21	combined	Drop	0	0	0	0
299	22	combined	Drop	0	0	0	0
299	23	combined	Drop	0	0	0	0
299	24	combined	Drop	0	0	0	0
299	25	combined	Drop	0	0	0	0
299	26	combined	Drop	0	0	0	0
299	27	combined	Drop	0	0	0	0
299	28	combined	Drop	0	0	0	0
299	29	combined	Drop	0	0	0	0
299	30	combined	Drop	0	0	0	0
299	31	combined	Drop	0	0	0	0
299	32	combined	Drop	0	0	0	0
299	33	combined	Drop	0	0	0	0
300	0	combined	Drop	0	0	0	0
300	1	combined	Drop	0	0	0	0
300	2	combined	Drop	0	0	0	0
300	3	combined	Drop	0	0	0	0
300	4	combined	Drop	0	0	0	0
300	5	combined	Drop	0	0	0	0
300	6	combined	Drop	0	0	0	0
300	7	combined	Drop	0	0	0	0
300	8	combined	Drop	0	0	0	0
300	9	combined	Drop	0	0	0	0
300	10	combined	Drop	0	0	0	0
300	11	combined	Drop	0	0	0	0
300	12	combined	Drop	0	0	0	0
300	13	combined	Drop	0	0	0	0
300	14	combined	Drop	0	0	0	0
300	15	combined	Drop	0	0	0	0
300	16	combined	Drop	0	0	0	0
300	17	combined	Drop	0	0	0	0
300	18	combined	Drop	0	0	0	0
300	19	combined	Drop	0	0	0	0
300	20	combined	Drop	0	0	0	0
300	21	combined	Drop	0	0	0	0
300	22	combined	Drop	0	0	0	0
300	23	combined	Drop	0	0	0	0
300	24	combined	Drop	0	0	0	0
300	25	combined	Drop	0	0	0	0
300	26	combined	Drop	0	0	0	0
300	27	combined	Drop	0	0	0	0
300	28	combined	Drop	0	0	0	0
300	29	combined	Drop	0	0	0	0
300	30	combined	Drop	0	0	0	0
300	31	combined	Drop	0	0	0	0
300	32	combined	Drop	0	0	0	0
300	33	combined	Drop	0	0	0	0
301	0	combined	Drop	0	0	0	0
301	1	combined	Drop	0	0	0	0
301	2	combined	Drop	0	0	0	0
301	3	combined	Drop	0	0	0	0
301	4	combined	Drop	0	0	0	0
301	5	combined	Drop	0	0	0	0
301	6	combined	Drop	0	0	0	0
301	7	combined	Drop	0	0	0	0
301	8	combined	Drop	0	0	0	0
301	9	combined	Drop	0	0	0	0
301	10	combined	Drop	0	0	0	0
301	11	combined	Drop	0	0	0	0
301	12	combined	Drop	0	0	0	0
301	13	combined	Drop	0	0	0	0
301	14	combined	Drop	0	0	0	0
301	15	combined	Drop	0	0	0	0
301	16	combined	Drop	0	0	0	0
301	17	combined	Drop	0	0	0	0
301	18	combined	Drop	0	0	0	0
301	19	combined	Drop	0	0	0	0
301	20	combined	Drop	0	0	0	0
301	21	combined	Drop	0	0	0	0
301	22	combined	Drop	0	0	0	0
301	23	combined	Drop	0	0	0	0
301	24	combined	Drop	0	0	0	0
301	25	combined	Drop	0	0	0	0
301	26	combined	Drop	0	0	0	0
301	27	combined	Drop	0	0	0	0
301	28	combined	Drop	0	0	0	0
301	29	combined	Drop	0	0	0	0
301	30	combined	Drop	0	0	0	0
301	31	combined	Drop	0	0	0	0
301	32	combined	Drop	0	0	0	0
301	33	combined	Drop	0	0	0	0
302	0	combined	Drop	0	0	0	0
302	1	combined	Drop	0	0	0	0
302	2	combined	Drop	0	0	0	0
302	3	combined	Drop	0	0	0	0
302	4	combined	Drop	0	0	0	0
302	5	combined	Drop	0	0	0	0
302	6	combined	Drop	0	0	0	0
302	7	combined	Drop	0	0	0	0
302	8	combined	Drop	0	0	0	0
302	9	combined	Drop	0	0	0	0
302	10	combined	Drop	0	0	0	0
302	11	combined	Drop	0	0	0	0
302	12	combined	Drop	0	0	0	0
302	13	combined	Drop	0	0	0	0
302	14	combined	Drop	0	0	0	0
302	15	combined	Drop	0	0	0	0
302	16	combined	Drop	0	0	0	0
302	17	combined	Drop	0	0	0	0
302	18	combined	Drop	0	0	0	0
302	19	combined	Drop	0	0	0	0
302	20	combined	Drop	0	0	0	0
302	21	combined	Drop	0	0	0	0
302	22	combined	Drop	0	0	0	0
302	23	combined	Drop	0	0	0	0
302	24	combined	Drop	0	0	0	0
302	25	combined	Drop	0	0	0	0
302	26	combined	Drop	0	0	0	0
302	27	combined	Drop	0	0	0	0
302	28	combined	Drop	0	0	0	0
302	29	combined	Drop	0	0	0	0
302	30	combined	Drop	0	0	0	0
302	31	combined	Drop	0	0	0	0
302	32	combined	Drop	0	0	0	0
302	33	combined	Drop	0	0	0	0
303	0	combined	Drop	0	0	0	0
303	1	combined	Drop	0	0	0	0
303	2	combined	Drop	0	0	0	0
303	3	combined	Drop	0	0	0	0
303	4	combined	Drop	0	0	0	0
303	5	combined	Drop	0	0	0	0
303	6	combined	Drop	0	0	0	0
303	7	combined	Drop	0	0	0	0
303	8	combined	Drop	0	0	0	0
303	9	combined	Drop	0	0	0	0
303	10	combined	Drop	0	0	0	0
303	11	combined	Drop	0	0	0	0
303	12	combined	Drop	0	0	0	0
303	13	combined	Drop	0	0	0	0
303	14	combined	Drop	0	0	0	0
303	15	combined	Drop	0	0	0	0
303	16	combined	Drop	0	0	0	0
303	17	combined	Drop	0	0	0	0
303	18	combined	Drop	0	0	0	0
303	19	combined	Drop	0	0	0	0
303	20	combined	Drop	0	0	0	0
303	21	combined	Drop	0	0	0	0
303	22	combined	Drop	0	0	0	0
303	23	combined	Drop	0	0	0	0
303	24	combined	Drop	0	0	0	0
303	25	combined	Drop	0	0	0	0
303	26	combined	Drop	0	0	0	0
303	27	combined	Drop	0	0	0	0
303	28	combined	Drop	0	0	0	0
303	29	combined	Drop	0	0	0	0
303	30	combined	Drop	0	0	0	0
303	31	combined	Drop	0	0	0	0
303	32	combined	Drop	0	0	0	0
303	33	combined	Drop	0	0	0	0
304	0	combined	Drop	0	0	0	0
304	1	combined	Drop	0	0	0	0
304	2	combined	Drop	0	0	0	0
304	3	combined	Drop	0	0	0	0
304	4	combined	Drop	0	0	0	0
304	5	combined	Drop	0	0	0	0
304	6	combined	Drop	0	0	0	0
304	7	combined	Drop	0	0	0	0
304	8	combined	Drop	0	0	0	0
304	9	combined	Drop	0	0	0	0
304	10	combined	Drop	0	0	0	0
304	11	combined	Drop	0	0	0	0
304	12	combined	Drop	0	0	0	0
304	13	combined	Drop	0	0	0	0
304	14	combined	Drop	0	0	0	0
304	15	combined	Drop	0	0	0	0
304	16	combined	Drop	0	0	0	0
304	17	combined	Drop	0	0	0	0
304	18	combined	Drop	0	0	0	0
304	19	combined	Drop	0	0	0	0
304	20	combined	Drop	0	0	0	0
304	21	combined	Drop	0	0	0	0
304	22	combined	Drop	0	0	0	0
304	23	combined	Drop	0	0	0	0
304	24	combined	Drop	0	0	0	0
304	25	combined	Drop	0	0	0	0
304	26	combined	Drop	0	0	0	0
304	27	combined	Drop	0	0	0	0
304	28	combined	Drop	0	0	0	0
304	29	combined	Drop	0	0	0	0
304	30	combined	Drop	0	0	0	0
304	31	combined	Drop	0	0	0	0
304	32	combined	Drop	0	0	0	0
304	33	combined	Drop	0	0	0	0
305	0	combined	Drop	0	0	0	0
305	1	combined	Drop	0	0	0	0
305	2	combined	Drop	0	0	0	0
305	3	combined	Drop	0	0	0	0
305	4	combined	Drop	0	0	0	0
305	5	combined	Drop	0	0	0	0
305	6	combined	Drop	0	0	0	0
305	7	combined	Drop	0	0	0	0
305	8	combined	Drop	0	0	0	0
305	9	combined	Drop	0	0	0	0
305	10	combined	Drop	0	0	0	0
305	11	combined	Drop	0	0	0	0
305	12	combined	Drop	0	0	0	0
305	13	combined	Drop	0	0	0	0
305	14	combined	Drop	0	0	0	0
305	15	combined	Drop	0	0	0	0
305	16	combined	Drop	0	0	0	0
305	17	combined	Drop	0	0	0	0
305	18	combined	Drop	0	0	0	0
305	19	combined	Drop	0	0	0	0
305	20	combined	Drop	0	0	0	0
305	21	combined	Drop	0	0	0	0
305	22	combined	Drop	0	0	0	0
305	23	combined	Drop	0	0	0	0
305	24	combined	Drop	0	0	0	0
305	25	combined	Drop	0	0	0	0
305	26	combined	Drop	0	0	0	0
305	27	combined	Drop	0	0	0	0
305	28	combined	Drop	0	0	0	0
305	29	combined	Drop	0	0	0	0
305	30	combined	Drop	0	0	0	0
305	31	combined	Drop	0	0	0	0
305	32	combined	Drop	0	0	0	0
305	33	combined	Drop	0	0	0	0
306	0	combined	Drop	0	0	0	0
306	1	combined	Drop	0	0	0	0
306	2	combined	Drop	0	0	0	0
306	3	combined	Drop	0	0	0	0
306	4	combined	Drop	0	0	0	0
306	5	combined	Drop	0	0	0	0
306	6	combined	Drop	0	0	0	0
306	7	combined	Drop	0	0	0	0
306	8	combined	Drop	0	0	0	0
306	9	combined	Drop	0	0	0	0
306	10	combined	Drop	0	0	0	0
306	11	combined	Drop	0	0	0	0
306	12	combined	Drop	0	0	0	0
306	13	combined	Drop	0	0	0	0
306	14	combined	Drop	0	0	0	0
306	15	combined	Drop	0	0	0	0
306	16	combined	Drop	0	0	0	0
306	17	combined	Drop	0	0	0	0
306	18	combined	Drop	0	0	0	0
306	19	combined	Drop	0	0	0	0
306	20	combined	Drop	0	0	0	0
306	21	combined	Drop	0	0	0	0
306	22	combined	Drop	0	0	0	0
306	23	combined	Drop	0	0	0	0
306	24	combined	Drop	0	0	0	0
306	25	combined	Drop	0	0	0	0
306	26	combined	Drop	0	0	0	0
306	27	combined	Drop	0	0	0	0
306	28	combined	Drop	0	0	0	0
306	29	combined	Drop	0	0	0	0
306	30	combined	Drop	0	0	0	0
306	31	combined	Drop	0	0	0	0
306	32	combined	Drop	0	0	0	0
306	33	combined	Drop	0	0	0	0
307	0	combined	Drop	0	0	0	0
307	1	combined	Drop	0	0	0	0
307	2	combined	Drop	0	0	0	0
307	3	combined	Drop	0	0	0	0
307	4	combined	Drop	0	0	0	0
307	5	combined	Drop	0	0	0	0
307	6	combined	Drop	0	0	0	0
307	7	combined	Drop	0	0	0	0
307	8	combined	Drop	0	0	0	0
307	9	combined	Drop	0	0	0	0
307	10	combined	Drop	0	0	0	0
307	11	combined	Drop	0	0	0	0
307	12	combined	Drop	0	0	0	0
307	13	combined	Drop	0	0	0	0
307	14	combined	Drop	0	0	0	0
307	15	combined	Drop	0	0	0	0
307	16	combined	Drop	0	0	0	0
307	17	combined	Drop	0	0	0	0
307	18	combined	Drop	0	0	0	0
307	19	combined	Drop	0	0	0	0
307	20	combined	Drop	0	0	0	0
307	21	combined	Drop	0	0	0	0
307	22	combined	Drop	0	0	0	0
307	23	combined	Drop	0	0	0	0
307	24	combined	Drop	0	0	0	0
307	25	combined	Drop	0	0	0	0
307	26	combined	Drop	0	0	0	0
307	27	combined	Drop	0	0	0	0
307	28	combined	Drop	0	0	0	0
307	29	combined	Drop	0	0	0	0
307	30	combined	Drop	0	0	0	0
307	31	combined	Drop	0	0	0	0
307	32	combined	Drop	0	0	0	0
307	33	combined	Drop	0	0	0	0
308	0	combined	Drop	0	0	0	0
308	1	combined	Drop	0	0	0	0
308	2	combined	Drop	0	0	0	0
308	3	combined	Drop	0	0	0	0
308	4	combined	Drop	0	0	0	0
308	5	combined	Drop	0	0	0	0
308	6	combined	Drop	0	0	0	0
308	7	combined	Drop	0	0	0	0
308	8	combined	Drop	0	0	0	0
308	9	combined	Drop	0	0	0	0
308	10	combined	Drop	0	0	0	0
308	11	combined	Drop	0	0	0	0
308	12	combined	Drop	0	0	0	0
308	13	combined	Drop	0	0	0	0
308	14	combined	Drop	0	0	0	0
308	15	combined	Drop	0	0	0	0
308	16	combined	Drop	0	0	0	0
308	17	combined	Drop	0	0	0	0
308	18	combined	Drop	0	0	0	0
308	19	combined	Drop	0	0	0	0
308	20	combined	Drop	0	0	0	0
308	21	combined	Drop	0	0	0	0
308	22	combined	Drop	0	0	0	0
308	23	combined	Drop	0	0	0	0
308	24	combined	Drop	0	0	0	0
308	25	combined	Drop	0	0	0	0
308	26	combined	Drop	0	0	0	0
308	27	combined	Drop	0	0	0	0
308	28	combined	Drop	0	0	0	0
308	29	combined	Drop	0	0	0	0
308	30	combined	Drop	0	0	0	0
308	31	combined	Drop	0	0	0	0
308	32	combined	Drop	0	0	0	0
308	33	combined	Drop	0	0	0	0
309	0	combined	Drop	0	0	0	0
309	1	combined	Drop	0	0	0	0
309	2	combined	Drop	0	0	0	0
309	3	combined	Drop	0	0	0	0
309	4	combined	Drop	0	0	0	0
309	5	combined	Drop	0	0	0	0
309	6	combined	Drop	0	0	0	0
309	7	combined	Drop	0	0	0	0
309	8	combined	Drop	0	0	0	0
309	9	combined	Drop	0	0	0	0
309	10	combined	Drop	0	0	0	0
309	11	combined	Drop	0	0	0	0
309	12	combined	Drop	0	0	0	0
309	13	combined	Drop	0	0	0	0
309	14	combined	Drop	0	0	0	0
309	15	combined	Drop	0	0	0	0
309	16	combined	Drop	0	0	0	0
309	17	combined	Drop	0	0	0	0
309	18	combined	Drop	0	0	0	0
309	19	combined	Drop	0	0	0	0
309	20	combined	Drop	0	0	0	0
309	21	combined	Drop	0	0	0	0
309	22	combined	Drop	0	0	0	0
309	23	combined	Drop	0	0	0	0
309	24	combined	Drop	0	0	0	0
309	25	combined	Drop	0	0	0	0
309	26	combined	Drop	0	0	0	0
309	27	combined	Drop	0	0	0	0
309	28	combined	Drop	0	0	0	0
309	29	combined	Drop	0	0	0	0
309	30	combined	Drop	0	0	0	0
309	31	combined	Drop	0	0	0	0
309	32	combined	Drop	0	0	0	0
309	33	combined	Drop	0	0	0	0
310	0	combined	Drop	0	0	0	0
310	1	combined	Drop	0	0	0	0
310	2	combined	Drop	0	0	0	0
310	3	combined	Drop	0	0	0	0
310	4	combined	Drop	0	0	0	0
310	5	combined	Drop	0	0	0	0
310	6	combined	Drop	0	0	0	0
310	7	combined	Drop	0	0	0	0
310	8	combined	Drop	0	0	0	0
310	9	combined	Drop	0	0	0	0
310	10	combined	Drop	0	0	0	0
310	11	combined	Drop	0	0	0	0
310	12	combined	Drop	0	0	0	0
310	13	combined	Drop	0	0	0	0
310	14	combined	Drop	0	0	0	0
310	15	combined	Drop	0	0	0	0
310	16	combined	Drop	0	0	0	0
310	17	combined	Drop	0	0	0	0
310	18	combined	Drop	0	0	0	0
310	19	combined	Drop	0	0	0	0
310	20	combined	Drop	0	0	0	0
310	21	combined	Drop	0	0	0	0
310	22	combined	Drop	0	0	0	0
310	23	combined	Drop	0	0	0	0
310	24	combined	Drop	0	0	0	0
310	25	combined	Drop	0	0	0	0
310	26	combined	Drop	0	0	0	0
310	27	combined	Drop	0	0	0	0
310	28	combined	Drop	0	0	0	0
310	29	combined	Drop	0	0	0	0
310	30	combined	Drop	0	0	0	0
310	31	combined	Drop	0	0	0	0
310	32	combined	Drop	0	0	0	0
310	33	combined	Drop	0	0	0	0
311	0	combined	Drop	0	0	0	0
311	1	combined	Drop	0	0	0	0
